,0
Si/Al,0.6108876791479622
Al/P,0.7542080371580702
Si/Ge,0.8370051042677218
Si/B,0.8485063185648856
Na/T,0.7898094569541141
K/T,0.9301646625172535
OH/T,0.7285016364737442
F/T,0.8305263128497218
H2O/T,0.6062583327821855
sda1/T,0.567112576658081
cryst_temp,0.5157573291981503
cryst_time,0.416398514349336
