,0
Si/Al,0.5792496330959004
Al/P,0.7250621387803199
Si/Ge,0.8034613334966706
Si/B,0.8278618074973418
Na/T,0.7645973036583162
K/T,0.9099190068474666
OH/T,0.6872432370762254
F/T,0.8195556190235752
H2O/T,0.5945612215728632
sda1/T,0.546436359926252
cryst_temp,0.4825015109007904
cryst_time,0.39636739973349133
