,0
Si/Al,0.5867550802725989
Al/P,0.7326291580307316
Si/Ge,0.8149070606042517
Si/B,0.8328632486881963
Na/T,0.7732459832257035
K/T,0.9124847054230477
OH/T,0.6939699862958342
F/T,0.816952513708936
H2O/T,0.597135859821456
sda1/T,0.5593350848226899
cryst_temp,0.49205338853235453
cryst_time,0.4236435803575815
