,0
Si/Al,0.6053173429754977
Al/P,0.7458763118157177
Si/Ge,0.8281609943752248
Si/B,0.8371445883993922
Na/T,0.7802627760505749
K/T,0.9272103959000987
OH/T,0.7235008033413777
F/T,0.8385217264576372
H2O/T,0.6029974317280643
sda1/T,0.5575930910671985
cryst_temp,0.4980708342982484
cryst_time,0.4319964903052594
