,0
Si/Al,0.6515109885045185
Al/P,0.8082868474986807
Si/Ge,0.8522878373874603
Si/B,0.854867965640506
Na/T,0.8026079367772228
K/T,0.933196488885583
OH/T,0.7494476341770495
F/T,0.859546989242099
H2O/T,0.6422275330248359
sda1/T,0.5956113903928033
cryst_temp,0.5551861146791558
cryst_time,0.45728990497137634
