,0
Si/Al,0.6194014137244277
Al/P,0.7716101094484196
Si/Ge,0.8398038970877286
Si/B,0.8439264461249756
Na/T,0.8079486627230554
K/T,0.9250121250689994
OH/T,0.738009833457067
F/T,0.8527272218771755
H2O/T,0.6131307765298445
sda1/T,0.5711432192566099
cryst_temp,0.5217938470439877
cryst_time,0.44406216702689744
