,0
Si/Al,0.6132352958407554
Al/P,0.7728556434363139
Si/Ge,0.8388970355110396
Si/B,0.841222846542226
Na/T,0.799441893323967
K/T,0.9307181261097462
OH/T,0.740132469429595
F/T,0.8543302096954952
H2O/T,0.6142362089536002
sda1/T,0.5678681574989615
cryst_temp,0.5165642954161972
cryst_time,0.43656719680816386
