,0
Si/Al,0.5858313952862946
Al/P,0.7248830445393983
Si/Ge,0.8089199354957683
Si/B,0.8294520364946487
Na/T,0.761577845159235
K/T,0.9153704782820065
OH/T,0.6856256635601828
F/T,0.8168171841127416
H2O/T,0.5919907406314077
sda1/T,0.5522597732722485
cryst_temp,0.49051526382381355
cryst_time,0.4266653739463265
