,0
Si/Al,0.6632721334733265
Al/P,0.8097631766017439
Si/Ge,0.8541178320738545
Si/B,0.8570253591382742
Na/T,0.8061639682378885
K/T,0.932215826789794
OH/T,0.7590052466015755
F/T,0.8597519872835451
H2O/T,0.6407576872497994
sda1/T,0.5963377398940707
cryst_temp,0.5537341210863914
cryst_time,0.45628408352999605
