,0
Si/Al,0.6095748684072094
Al/P,0.7604013047205853
Si/Ge,0.834703430056795
Si/B,0.8438420987454458
Na/T,0.7918955297082116
K/T,0.9254734362159728
OH/T,0.7223254125769427
F/T,0.8471708754843368
H2O/T,0.6123120846728676
sda1/T,0.5720496414948307
cryst_temp,0.5143380953139823
cryst_time,0.42393425222139497
