,0
Si/Al,0.6011409527360883
Al/P,0.7427634285181505
Si/Ge,0.8285546123882932
Si/B,0.8413808782942843
Na/T,0.7869757869262334
K/T,0.9276569579119034
OH/T,0.708194011707552
F/T,0.8431297393187336
H2O/T,0.6019755213367168
sda1/T,0.5590809106270842
cryst_temp,0.5191180918266898
cryst_time,0.4118969623086659
