,0
Si/Al,0.68963090386207
Al/P,0.8251182373742608
Si/Ge,0.866979655353862
Si/B,0.8675981744387767
Na/T,0.8079401387888022
K/T,0.9406504977230701
OH/T,0.7712542473821173
F/T,0.8671280210685783
H2O/T,0.6752561296944052
sda1/T,0.6309126140796736
cryst_temp,0.6164459482811353
cryst_time,0.48913724545886217
