,0
Si/Al,0.612148135892983
Al/P,0.742024400246619
Si/Ge,0.8302830940705985
Si/B,0.8494807206889075
Na/T,0.784421621215107
K/T,0.9250966142597229
OH/T,0.7079830415508362
F/T,0.8351570110768778
H2O/T,0.600412739218475
sda1/T,0.5671608705241106
cryst_temp,0.5020291297519519
cryst_time,0.40810854777022393
