,0
Si/Al,0.5872670502989608
Al/P,0.7262656094924056
Si/Ge,0.8157605380465687
Si/B,0.8314947777040562
Na/T,0.7735124699817375
K/T,0.9121035159900301
OH/T,0.6954000600386455
F/T,0.8236142804415634
H2O/T,0.5957129363451604
sda1/T,0.5610353445425987
cryst_temp,0.4912146831910406
cryst_time,0.40724116585300485
