,0
Si/Al,0.6540567461945738
Al/P,0.8015483260936874
Si/Ge,0.8489595967007821
Si/B,0.8573330825777175
Na/T,0.8055861546632819
K/T,0.9368808908046247
OH/T,0.7501136218933913
F/T,0.8520858322766143
H2O/T,0.6310987156049833
sda1/T,0.5918643899914817
cryst_temp,0.5500455482734199
cryst_time,0.4476411038017143
