,0
Si/Al,0.561629691017367
Al/P,0.6995472908763236
Si/Ge,0.7803711520731548
Si/B,0.7918770449191863
Na/T,0.7288784454987728
K/T,0.8668407458542384
OH/T,0.6426669109078245
F/T,0.774201084732687
H2O/T,0.5801285898670585
sda1/T,0.5371005759449305
cryst_temp,0.47358946216675074
cryst_time,0.4039273420408316
