,0
Si/Al,0.6674851675803517
Al/P,0.81591696824648
Si/Ge,0.8597874673469843
Si/B,0.860196515938463
Na/T,0.8051935106488317
K/T,0.9323545237209865
OH/T,0.7621456256160113
F/T,0.8614722022930118
H2O/T,0.6395802204217128
sda1/T,0.5989367168876341
cryst_temp,0.5643553676991679
cryst_time,0.4572524766547891
