,0
Si/Al,0.6726812145175486
Al/P,0.8202941454051748
Si/Ge,0.8658460871421634
Si/B,0.864639720821653
Na/T,0.805605134155453
K/T,0.933410580968969
OH/T,0.7666753094514824
F/T,0.8648887401285887
H2O/T,0.6545836283142807
sda1/T,0.6088293518359811
cryst_temp,0.574945469730737
cryst_time,0.4680718791119584
