,0
Si/Al,0.569720766242474
Al/P,0.7151184917198222
Si/Ge,0.7965758436958146
Si/B,0.8132823204467672
Na/T,0.7502942140665535
K/T,0.8947790134607452
OH/T,0.6818505791350635
F/T,0.8009958127098706
H2O/T,0.5852323307094595
sda1/T,0.5453409129227073
cryst_temp,0.4891743750804136
cryst_time,0.3895738920492475
