,0
Si/Al,0.5615617848197461
Al/P,0.6957646873717931
Si/Ge,0.7728333314146696
Si/B,0.7902130987244492
Na/T,0.7224180836306038
K/T,0.8504896456177151
OH/T,0.6454515883059463
F/T,0.7585605634498358
H2O/T,0.5712231805955177
sda1/T,0.5270108099558671
cryst_temp,0.48028422978248686
cryst_time,0.3943982970957714
