,0
Si/Al,0.6587437502754718
Al/P,0.8030570819768665
Si/Ge,0.8512535550227492
Si/B,0.85558077027433
Na/T,0.7982699674151478
K/T,0.9339269989920649
OH/T,0.7526830543572567
F/T,0.8552560977989052
H2O/T,0.6318239376796152
sda1/T,0.5903196226831261
cryst_temp,0.5359229711004949
cryst_time,0.45009930133000653
