,0
Si/Al,0.5910009395626581
Al/P,0.7388216207924344
Si/Ge,0.8218202188094665
Si/B,0.8400928600423831
Na/T,0.7769060982589377
K/T,0.9247345300112768
OH/T,0.7131137277801265
F/T,0.8327277466936074
H2O/T,0.6015158179045976
sda1/T,0.5467904789324936
cryst_temp,0.5097408272503178
cryst_time,0.3978273460026055
