,0
Si/Al,0.6107645674648161
Al/P,0.7613932887544768
Si/Ge,0.8332978178458151
Si/B,0.8402126138449324
Na/T,0.7988932000535778
K/T,0.9296993688719284
OH/T,0.7275664457342389
F/T,0.8478357375570291
H2O/T,0.618622485872711
sda1/T,0.5659131331591984
cryst_temp,0.516451687203071
cryst_time,0.4193443785175213
