,0
Si/Al,0.5631650562620194
Al/P,0.6999555273625306
Si/Ge,0.7902435448988512
Si/B,0.8004368096687635
Na/T,0.7335025434199204
K/T,0.8795098390775771
OH/T,0.6691927953549447
F/T,0.7855001894851096
H2O/T,0.5793972040521637
sda1/T,0.5203232260470927
cryst_temp,0.4768615238611228
cryst_time,0.39863477135039227
