,0
Si/Al,0.6655540776139256
Al/P,0.8114337615155645
Si/Ge,0.8537280113211304
Si/B,0.8553669209359054
Na/T,0.8040990183411542
K/T,0.932000637452445
OH/T,0.752578031514435
F/T,0.8596226023250515
H2O/T,0.6379511138645919
sda1/T,0.5972141296840614
cryst_temp,0.5596614458646412
cryst_time,0.4559754272144113
