,0
Si/Al,0.6151118144981655
Al/P,0.7609408307252838
Si/Ge,0.8325925236506665
Si/B,0.8435618988400724
Na/T,0.7929643586491633
K/T,0.9288251193076127
OH/T,0.7263225585629223
F/T,0.8425884425113253
H2O/T,0.6078811305579129
sda1/T,0.5756021889752707
cryst_temp,0.516191687634014
cryst_time,0.42654909125219853
