,0
Si/Al,0.6099675488836992
Al/P,0.7634363119190136
Si/Ge,0.833993372414691
Si/B,0.8404673876630516
Na/T,0.7969959115488887
K/T,0.9274606572086377
OH/T,0.7304346587499898
F/T,0.8517088533114576
H2O/T,0.6032547331261389
sda1/T,0.5711741164392936
cryst_temp,0.5271427718090149
cryst_time,0.44183885525908817
