,0
Si/Al,0.576179057973162
Al/P,0.725139404030761
Si/Ge,0.8031363226947259
Si/B,0.8202133137799458
Na/T,0.7589547974961239
K/T,0.9019353960767461
OH/T,0.6842899465914324
F/T,0.8066659126650695
H2O/T,0.5885684322122997
sda1/T,0.5330082121242207
cryst_temp,0.49651004517266867
cryst_time,0.396123557425258
