,0
Si/Al,0.5628517883755152
Al/P,0.7175226212028505
Si/Ge,0.7892609691954995
Si/B,0.8102996274903393
Na/T,0.7523575488281087
K/T,0.8815181734053472
OH/T,0.6692622527718128
F/T,0.798047998425393
H2O/T,0.5805795089493656
sda1/T,0.5503343709366653
cryst_temp,0.47332532976787645
cryst_time,0.40536369642119924
