,0
Si/Al,0.6033014395186163
Al/P,0.7669554753897299
Si/Ge,0.8414157115414491
Si/B,0.8448381684973687
Na/T,0.7926796675807152
K/T,0.9257558846231083
OH/T,0.7308109833664338
F/T,0.8492150496438273
H2O/T,0.6118708145191589
sda1/T,0.5671750762181734
cryst_temp,0.5142305648698297
cryst_time,0.42306834214603817
