,0
Si/Al,0.6294575683667474
Al/P,0.7702230110733639
Si/Ge,0.8374099988487903
Si/B,0.842619650256776
Na/T,0.8045286466388974
K/T,0.9320629245076995
OH/T,0.7441512845487406
F/T,0.8544618370814516
H2O/T,0.6166323757008237
sda1/T,0.5739042833964405
cryst_temp,0.528655390095309
cryst_time,0.42299822316145147
