,0
Si/Al,0.5963542527705875
Al/P,0.7385011257650831
Si/Ge,0.82182177969639
Si/B,0.8354112727560075
Na/T,0.7739532208439267
K/T,0.9156953543948039
OH/T,0.7055684703679506
F/T,0.8252789919460073
H2O/T,0.5981123111010083
sda1/T,0.5576070811448532
cryst_temp,0.5024608407839372
cryst_time,0.42644620495819
