,0
Si/Al,0.6321623291701628
Al/P,0.7789550915237111
Si/Ge,0.8382473954804985
Si/B,0.8439330023943596
Na/T,0.7990790012977493
K/T,0.93370759764938
OH/T,0.7473276548915601
F/T,0.8504777570911459
H2O/T,0.6194889418799054
sda1/T,0.5761520723540898
cryst_temp,0.5250652734703248
cryst_time,0.43187592272141817
