,0
Si/Al,0.563725387602446
Al/P,0.7059449878309343
Si/Ge,0.7974096211932238
Si/B,0.8147200641488543
Na/T,0.7535392789578179
K/T,0.893504866643765
OH/T,0.6772017317092327
F/T,0.7956143003955987
H2O/T,0.5895186611217027
sda1/T,0.5458201887286076
cryst_temp,0.4716101113959133
cryst_time,0.4037409711540454
