,0
Si/Al,0.6563585906281313
Al/P,0.8045976629746423
Si/Ge,0.852897332143677
Si/B,0.8577099522574314
Na/T,0.8079659947052609
K/T,0.935558297298779
OH/T,0.7595714770483215
F/T,0.855135204687057
H2O/T,0.6438297161000521
sda1/T,0.5879950011371501
cryst_temp,0.5525175941852891
cryst_time,0.44721619829910214
