zeo,osda,WSD
CLO,C1CN2CCC1CC2,2.0685194973594854
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.48492410223266547
AFI,[CH]1C=CC=C1,1.5970748657612108
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.5069874968506215
LAU,c1c[nH]cn1,1.5848216097277135
LEV,CC[N+](C)(C)CC,0.7530858442694135
OFF,C[N+](C)(C)Cc1ccccc1,0.37396373939929284
FER,NCCCCN,0.5166096036683938
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.2663558078126298
STI,CC[N+](CC)(CC)CC,1.086533887883613
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.4055113000683024
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.4257850220135012
MTN,C1CCNC1,0.5838737688542387
AFI,CCN(C(C)C)C(C)C,1.5931128529093488
AEN,CC[N+](CC)(CC)CC,1.6344734363496918
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5145713609825178
AST,CC(C)[N+](C)(C)C,1.1413074224504585
MTW,C1CN2CCN1CC2,0.038594700984917095
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.1296528324531734
MTW,C1CCC[N+]2(CC1)CCCCC2,0.38720952316773294
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,1.0486758310561497
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.4344210707780745
MFI,C1CCNC1,0.2231017195531232
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.576065984568866
NON,CC1CCCN1,2.4024731198510496
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.9961126011396825
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.7450874893935961
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.7066623918200757
BEC,CC[N+](CC)(CC)Cc1ccccc1,1.0756466260076825
CHA,CN(CCO)CCO,0.5932199987630412
FAU,Cc1cccc(C)[n+]1C,0.4891023233351715
NON,CC1CCCCN1,2.4036997836953518
CHA,CN1CCNCC1,1.863575727015178
ERI,C[N+]1(C)CCCCC1,0.45593334157242715
AFI,C1CCCNCC1,1.0409528270856556
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.1427038618852141
ITE,C[N+]1(C)CCCCC2CCCCC21,0.24663540169159662
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.6867536620886567
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.3539743528358211
AVE,C1CC[N+]2(CC1)CCCC2,1.1221564775193427
MWW,CCCCCC[N+](C)(C)C,0.9621095403604005
STW,CCc1n(C)cc(C)[n+]1C,0.5839438614450783
FER,CCCCN,1.4607800501842485
TON,CC(N)CN,0.005436012526533391
ETL,C[N+](C)(C)CCO,0.5126973268492934
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,1.2642547262999213
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.1511608272808207
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.8346648083735837
MEI,CN(CCO)CCO,0.5255570166553671
AEL,CCNCC,0.755762403252146
CHA,NCCNCCN,0.9370380674550582
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.815327073452569
AEL,CCCCNCCCC,1.2855477992977762
MFI,CCCNCCC,0.173782297526982
GIS,C[N+](C)(C)C,1.0700452380929302
FER,NC1CCCCC1,0.47444534968886504
SOD,C1CCC2(C1)CCC[NH2+]2,1.3940772484022408
DOH,CC1CNCCN1,2.406389846646355
TON,CCC(C)N,0.024670195397115693
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.5942483085198835
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.630858170283726
AFI,Fc1cccc(CN2CCCC2)c1,0.9821841303246737
AFI,CN1C2CCC1CC(O)C2,1.6130005759013302
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4190413294996793
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.9582050322396365
AWO,CNC,1.779300581566497
JST,NCCN,2.6358936882688386
MFI,CN(C)CC(C)(C)CN(C)C,0.47835256125238246
STF,CC[N+]1(C)C2CCCC1CCC2,0.3733767235569647
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.488352884496587
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.5152194127066454
AEN,C[N+](C)(C)C,1.7598759863413185
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5991998876483595
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.8851103192555303
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.4702921454547197
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.16265689751284784
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.3584134820896834
MOR,CN(C)CCCN(C)C,0.4976665218559523
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.0116106832486693
CGS,C1CN2CCC1CC2,0.5058697466013764
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.537964507607805
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.5152173518485987
LAU,Cn1ccnc1,0.8825324657047824
EMT,CC[N+](CC)(CC)CC,1.5932670676681133
TON,CCn1cc[n+](CC)c1,0.5172914825872654
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.012819320832456
SAV,C1CNCCNCCCNCCNC1,1.471702099613877
DDR,C1CN2CCC1CC2,1.0169252828987356
BEA,C[N+](C)(C)Cc1ccccc1,0.4286277745111903
MEL,CCCN,0.573269361720735
MTW,N[C@H]1CC[C@H](N)CC1,0.01006743200783261
ATS,CCCNCCC,1.6443090899327193
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5018270375450009
AFI,C1CN2CCN1CC2,1.004598046165185
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.5083637253696929
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.6394901486459705
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.4424756176440633
MTW,NCC1CCNCC1,0.3666508825127679
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.5226691029446902
FER,Cn1cc[n+](C)c1,0.687294117445262
AEL,CCN1C=CN(C)C1C(=O)[O-],2.6484583615892063
AEN,OSDA-free,1.7155381927581477
MTW,C[N+]1(C2CCCCC2)CCCC1,1.1912572707941433
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.500106008672561
GIS,NCCN,2.1351612007994514
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4826161688238765
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.33233347913462946
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.42023026577258593
BEA,CCC[N+]1(C)CCCC1,0.46916406159258434
LTJ,OSDA-free,1.4887973899498554
MFI,CN(C)CCCCCCN(C)C,0.9186039397987965
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.29090611303573793
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.9611219162385624
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.5829463435704301
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.5829598322003355
BEC,C[N+]12CCN(CC1)CC2,1.0058965316803692
MFI,CCCC[N+]1(C)CCCC1,0.4283196312365911
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6420028184212699
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.47409176925398644
RTH,CN1CCCCC1,0.8049203103993605
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.1319167722756172
RWY,NCCN(CCN)CCN,2.4041281501778604
MFI,CCCCC[N+]12CCC(CC1)CC2,1.06261832336788
NON,C[N+](C)(C)C1CCCC1,1.7737606461449813
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5311405390891732
MOR,C1CCC[N+]2(CC1)CCCCC2,0.48434758852749243
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.703716645867827
NON,CC1CC[N+](C)(C)CC1,0.5843248295471787
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5438621747772027
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.5278500407449569
TON,CCC(N)CCCN,0.40828679039097127
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.49777995344775905
LEV,CC1CCCCC1N,1.7479046738910577
MFI,C1CCNCC1,0.46916192354995523
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5748719107099748
MFI,CCCCO,0.6283471217864849
MFI,CC(C)N(C(C)C)C(C)C,0.004341686857676157
MEL,NCCCCCCCN,0.46080570153135664
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.39349093783124645
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.4541725284447663
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.2598439817162711
MEL,CCCCCCCCN,0.014205822432468661
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5095910520390226
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.4983013593092118
MTW,CC1CC(C)C[N+](C)(C)C1,0.5818242702497115
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.5193132172744869
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.4262746479673575
MOR,CCC[N+](C)(C)CCC,0.49122256280528587
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.6119344362303341
FAU,C1CCC2(C1)CCC[NH2+]2,0.5960012916567516
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.9985890696836117
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.5842946350719823
PHI,C[N+](C)(C)CCO,0.5119320913440724
AST,C[N+](C)(C)C,1.518301897152398
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.5454132035204191
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.0092759582941897
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,2.0416457686602847
MRE,CCCCCCCCC[N+](C)(C)C,0.6547484643430945
AWW,C1N2CN3CN1CN(C2)C3,1.8247479036892869
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.6589599169723641
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.557517760341361
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5039468081607537
BEA,C1CC[N+]2(CC1)CCCC2,0.5839410570257741
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.4264797483772734
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.5111005051250381
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.46011487795436246
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5091161551233283
CHA,C1CCCNCC1,1.002544865513383
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.029305312239765
BPH,CC[N+](C)(C)C,0.6839979664816825
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.3913846886142295
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5411108041414903
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.29358886058676376
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5151279019643513
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.38653736266960687
FAU,C[N+]1(C)CCCCC1,0.47449852193649883
FAU,C[N+](C)(CCO)CCO,0.7258827546654025
AFI,C1COCCOCCOCCOCCOCCO1,2.021464690170525
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.9669086833397227
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,1.0907933199883613
NON,C1CCC2NCCC2C1,2.4046062155289434
NON,CC1CCC[N+](C)(C)C1,0.585266688566324
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.6303989513731156
AFI,C[N+](CCO)(CCO)CCO,1.5259286056730805
TUN,BrCCCCBr,0.4323576175781329
NON,NCCCCCCN,0.5216982812373318
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,1.0881990423839205
STO,CCC1CCCC[N+]12CCCCC2,0.5292952041221425
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9216576940251278
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.5629329706632902
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.5385586823169972
MTN,CCCCCCCCCC[N+](C)(C)C,0.51609557992449
STF,CCCNCCC,1.314842768332312
UOS,CC[NH+]1C=CN(C)C1,1.013064515117617
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.5425724457379726
STO,C[N+](C)(C)C12CCCC1CCC2,0.5171419945188532
STW,CC(C)NC(C)C,1.9603485276464105
TON,CCn1cc[n+](C)c1,0.9868098950954293
RTH,CCCNCCC,1.0331551205145173
SOD,OCCO,0.8406626036130791
PHI,NC1CCC(N)CC1,1.85200419836749
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.5815061902999732
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.000378699888168
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.46281583449358754
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.582219199643531
NON,CC[N+](C)(CC)CC,0.5108342461945312
MTW,CC[N+]1(C2CCCCC2)CCCC1,2.4088021063856955
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,3.002059840542275
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5439744629438902
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5180127467724116
NSI,OSDA-free,2.418561841026453
MTW,CC1CC[N+]2(CCCC2)CC1,0.5817129015536024
PUN,CC[N+](C)(C)C,1.5262281642974256
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.6444852200636255
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5196686660578359
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.7439855227229427
RTE,NC1CC2CCC1C2,2.406083615194482
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,2.4077706681341073
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,2.388857256159265
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.9533863001850758
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,2.4075888561289704
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.4775005066087303
MTT,CCNCCN(C)C,0.36471059941771833
MTT,CCCCC[N+](C)(C)C,0.5104749067184632
MTT,CC(C)NCCN(C)C,0.36476962823395603
MRE,CCCCCC[N+](C)(C)C,0.5103994919640739
ABW,C1CNCCNC1,2.0286578927688925
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.050804239154567804
CHA,NCCCN,2.0008284299710604
CGF,C1CN2CCN1CC2,0.5053783375605527
CGS,C1C[NH+]2CCC1CC2,2.0055230454286566
CHA,C1CNCCNCCCNCCNC1,2.4069710092748773
CHA,C1CN[C@H](CN2CCCC2)C1,1.5884409066730016
CHA,CCC[N+](CCC)(CCC)CCC,0.5532703792148463
CHA,CC[N+]1(C)C2CCCC1CCC2,0.4335830712684863
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.4339409611952738
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.396520785039743
CHA,CC[NH2+]CC,0.5906268953820655
CHA,CN1CCCCC1,1.7912910922870158
CHA,Cc1ncc[nH]1,1.8495225156752013
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.9904665885732199
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4996915425578573
DOH,C[N+]12CCC(CC1)CC2,1.0642441608939777
DOH,NCC1CCCO1,2.408871529127535
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9621619160654823
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5826840631621815
MOR,N,0.4109786861129284
ANA,CCN(CC)CC,0.8031274036645855
AEI,CC[N+]1(CC)C(C)CCCC1C,0.2720770060924903
AFI,CC(C)CNCC(C)C,1.6213178361980636
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.3462889955164922
AFI,CN(C)C(=N)N(C)C,1.633199460022217
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,2.290734881090075
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.3023751130083054
AFN,C[N+](C)(C)C,1.5873777825140787
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.4015281389656398
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.5110429515746813
AFX,NCCCOCCOCCOCCCN,2.4029781280446327
AHT,CCCCCNCCCCC,1.5889703490070346
ANA,CC[N+](C)(C)C1CCCCC1,0.4927049912345013
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5826202681326178
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.7353138975479726
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.5972246512903061
APC,Fc1ccccc1CN1CCCC1,0.590877415565687
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.077984278543905
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.9947080215230155
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.5999482039188819
AWO,CCCNCCC,1.5895835463905157
AWO,C[N+](C)(C)CCCN,1.5029278439073437
AWO,NCCN,1.5910345877387426
AWW,C1CCCNCC1,1.7386462516045902
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5834361250364473
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.9513124502383714
ITW,Cc1cn(C)c[n+]1C,0.604945472947145
LEV,CN1CCCCC1,1.7886801875879268
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.4805948124537887
LTA,C1CN2CCC1CC2,2.0355844874820432
LTA,C1COCCN1,1.6123289198251565
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],2.4877859037805674
LTA,CCCC[n+]1ccccc1,1.805003509665843
LTL,CCNCC,0.5544038377669531
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.5975503798955968
MEL,CC1CC(C)C[N+](C)(C)C1,0.5844680844654789
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.43393838731866874
MEL,NCCCCCCCCCN,0.47801154158585957
MER,CC(C)(C)CC(C)(C)N,2.466235346819744
MFI,CC(C)NCCCCCNC(C)C,0.42858892759154066
MFI,CC(C)NCCN,0.42883864543207595
MFI,CC(C)NCCNC(C)C,0.42880364586500613
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8210132709482867
MFI,CCN(CC)CCN,1.972068534141815
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.488502659373398
MFI,OCC(CO)(CO)CO,0.4420324845106655
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.49644291921741224
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.43355959216840734
MOR,C[N+]1(C)CCCCC1,0.5732426319139571
ITW,CC1=CN(C)CN1C,2.4292765719763874
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.43397213889419345
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.7944787989948796
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.7946203297872507
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.0742335879799352
EON,C[N+](C)(C)C,0.4720260761806908
EON,C[N+](C)(CCO)CCO,0.4962211539264134
ERI,C1CCNCC1,2.4093137552116275
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.9712035270936095
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9718171931269968
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.34628265799767527
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.4843674917873105
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.4337942332878477
FAU,CCC[N+]1(C)CCCC1,0.4905251987090943
FAU,C[P+](C)(C)C,0.5169395980080562
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.5397640765948669
FER,Cc1cn(C)[n+](C)c1,0.7443726396204497
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.49463044948900114
IFO,CC[n+]1ccn(C)c1C,0.5820927301814617
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.41077131258914695
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.41153569806606033
VFI,CCN(CC)CC,1.6004875735452417
