zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,18.92572565950306,49.91957446016224,30.99384880065918,0.8499746701834864,0.8499746701834864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847505837805673,0.1427806088341038,0.10430555045604706,0.004958865987492642,9.482418151394423e-05,0.005053690169006586,0.18621144369717596,0.11597361489657405,0.30218505859375,0.21300797028162602,0.0031833066262948215,0.21619127690792084,2.0448663676202266,22.75470562334657,24.799571990966797,0.4199775163329491,0.09621396621099622,0.5161914825439453,1.7402897871589857,152.2387598954582,153.9790496826172,122.59805354168117,241.4813161759585,118.88326263427734
AEL,CCCNCCC,0.23287032798868346,0.3251289825235002,0.09225865453481674,0.039106021237056976,0.921380092788059,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.000522325864124071,5.864020104803493e-05,0.000580966065172106,2.9234649082969432e-05,2.9234649082969432e-05,0.0,0.0001451830833187773,0.0001451830833187773,0.0,0.027125579398710818,0.0038446606131004365,0.030970240011811256,14.667426039523795,14.852238724880502,29.519664764404297,0.4625935398885769,0.8000788533041042,0.33748531341552734,13.601766023903792,199.32372036960692,185.72195434570312,61.54107596267289,136.54049612868852,74.99942016601562
CHA,OSDA-free,5.750435357703335,3.1829628890618014,8.933398246765137,0.03768043643199234,0.03768043643199234,0.0,0.0,0.0,0.0,2.136754274368286,0.0,2.136754274368286,0.047319523023014176,0.2015666747823905,0.24888619780540466,0.2539253695692376,0.15759755533081732,0.41152292490005493,0.06073627908607687,0.27959348718742166,0.34032976627349854,0.05827981850597963,0.005205468623899371,0.063485287129879,48.89646782665106,106.72885384349676,57.8323860168457,0.007982580611320756,0.007982580611320756,0.0,3.5418160844868396,156.14568266163528,152.60386657714844,17.35110988895252,77.79289760867908,60.44178771972656
MFI,OSDA-free,21.215879249836487,22.70102138492914,43.916900634765625,0.0,0.0,0.0,0.0,0.0,0.0,23.91485136982422,6.129757700000001,30.04460906982422,0.008616580191301237,0.31188489633495914,0.3205014765262604,0.00020457668292682925,0.00020457668292682925,0.0,0.022503169741035445,0.25870248440325166,0.2812056541442871,0.002902620897560975,0.002902620897560975,0.0,2.0596997918512585,39.19015099424384,37.13045120239258,0.00046246511129210445,0.007419149268292685,0.00788161437958479,60.487795858767825,111.86388871154467,172.3516845703125,36.92077352895093,88.80017950429273,51.8794059753418
CHA,CCN(CC)CC,0.17166078033651339,0.3861455315610312,0.21448475122451782,0.008636259503539079,0.9435911411716299,0.9349548816680908,0.0016381946093749998,0.0016381946093749998,0.0,0.0,0.0,0.0,0.0005410027555012387,0.0014596651056603771,0.0009186623501591384,3.128612075471698e-05,3.128612075471698e-05,0.0,0.0005841342603773585,0.0005841342603773585,0.0,0.011786164334391211,0.004719062158490565,0.016505226492881775,2.5887314945281616,15.217357906716956,17.806089401245117,0.07183341252797248,0.5805945588350951,0.6524279713630676,0.4202403015898426,183.79730023811328,183.37705993652344,29.20915867917661,70.84736897580747,41.63821029663086
LTA,C[N+](C)(C)C,0.8030356523681568,3.465004598825066,2.661968946456909,0.02068693092217716,0.25197026780000004,0.23128333687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.345013360790279,0.10401483316037408,0.4490281939506531,0.010300332113043476,0.010300332113043476,0.0,0.26429245124608025,0.6977834974691297,0.96207594871521,0.011856801458626083,9.972078260869565e-05,0.01195652224123478,33.7788096830747,31.00617872024561,64.78498840332031,1.13670969856748,0.7058987532757816,1.8426084518432617,19.585814484504795,127.41480160608683,107.82898712158203,58.8002906993416,97.45791852917402,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,15.699643011877406,41.66199957926022,25.962356567382812,0.0,0.0,0.0,1.1505469557522128,1.1505469557522128,0.0,4.705106971514545,3.078777076947369,7.783884048461914,0.023946138136448858,0.09970612633937359,0.12365226447582245,0.005496768958112177,0.006988663903614458,0.0014918949455022812,0.041616311642545645,0.23651922645865064,0.2781355381011963,0.045907555836144566,0.045907555836144566,0.0,13.403554868655654,55.92442126269862,42.52086639404297,0.012363325723434626,0.1891301312362898,0.20149345695972443,4.451690398963677,151.19189425638555,146.74020385742188,2.506017341352802,65.30983959224095,67.81585693359375
CHA,C1COCCN1,0.6985115910188017,0.9225299859658537,0.224018394947052,0.09055054320073797,0.8844723688247137,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.05662384433658537,0.05662384433658537,0.0,0.33138478529268234,0.33138478529268234,0.0,0.041252226634146356,0.041252226634146356,0.0,0.2275576839663977,0.2776762942292685,0.05011861026287079,10.111975801293319,28.809062135521835,18.697086334228516,0.1627208164436108,0.9785432985526806,0.8158224821090698,2.5403625720150558,177.68978574341463,180.2301483154297,28.777393170058303,74.63755433970732,103.41494750976562
ATO,CCCNCCC,0.030134860627797713,0.01684192920431746,0.04697678983211517,0.003427634652178768,0.9983723064107485,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,46.282963052184975,1.4571950288697144,47.74015808105469,0.32173281411987076,0.06494379539627304,0.3866766095161438,4.279426339321731,196.02738166158736,191.74795532226562,94.59507743642618,147.78034202382852,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,22.182650833905285,42.8553231056338,20.672672271728516,0.0,0.0,0.0,1.1665239855483236,8.018766351060563,9.185290336608887,4.991606173047106,17.30785709904762,22.299463272094727,0.001722835406451613,0.001722835406451613,0.0,0.0,0.0,0.0,0.17522231940001234,0.01028278764516129,0.18550510704517365,0.2118268411315039,0.41204016913538727,0.20021332800388336,0.3690227922995284,5.59521335931613,5.226190567016602,0.0037242982000901814,0.23711385695032333,0.2408381551504135,9.49360353851435,165.42575376129034,174.9193572998047,86.29822447364862,238.863060926742,325.1612854003906
