zeo,osda,MMD
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.8770742416381836
GIS,NCCN,1.3450469970703125
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.5897512435913086
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.15523242950439453
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.5936679840087891
BEA,CCC[N+]1(C)CCCC1,5.637542724609375
LTJ,OSDA-free,4.8330817222595215
MFI,CN(C)CCCCCCN(C)C,0.661250114440918
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.5065584182739258
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,2.229029655456543
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,3.3592891693115234
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,3.4615612030029297
BEC,C[N+]12CCN(CC1)CC2,4.3499650955200195
MFI,CCCC[N+]1(C)CCCC1,1.2874174118041992
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,-0.2019939422607422
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.4493255615234375
RTH,CN1CCCCC1,1.735539436340332
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.32271862030029297
RWY,NCCN(CCN)CCN,5.7551045417785645
MFI,CCCCC[N+]12CCC(CC1)CC2,-0.01459503173828125
NON,C[N+](C)(C)C1CCCC1,1.138296127319336
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,-0.2863426208496094
MOR,C1CCC[N+]2(CC1)CCCCC2,1.2086963653564453
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.4007854461669922
NON,CC1CC[N+](C)(C)CC1,2.8223047256469727
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5977878570556641
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.6617727279663086
TON,CCC(N)CCCN,0.6179885864257812
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.1828784942626953
LEV,CC1CCCCC1N,3.4911131858825684
MFI,C1CCNCC1,4.569245338439941
MTT,CC(C)CNCCCCCCCNCC(C)C,0.04938983917236328
MFI,CCCCO,5.104968547821045
MFI,CC(C)N(C(C)C)C(C)C,0.9913978576660156
MEL,NCCCCCCCN,3.9828033447265625
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.13351726531982422
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.48012638092041016
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.8378987312316895
MEL,CCCCCCCCN,5.788417339324951
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,-0.019718170166015625
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.3240518569946289
MTW,CC1CC(C)C[N+](C)(C)C1,4.4861602783203125
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.2413253784179688
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.1369380950927734
MOR,CCC[N+](C)(C)CCC,1.121480941772461
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.07639884948730469
FAU,C1CCC2(C1)CCC[NH2+]2,0.507110595703125
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.8659906387329102
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.28441619873046875
PHI,C[N+](C)(C)CCO,0.10481643676757812
AST,C[N+](C)(C)C,-0.4159579277038574
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.06617450714111328
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.6962766647338867
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.05780029296875
MRE,CCCCCCCCC[N+](C)(C)C,0.4871530532836914
AWW,C1N2CN3CN1CN(C2)C3,4.6232428550720215
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.034328460693359375
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.8613796234130859
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.6326160430908203
BEA,C1CC[N+]2(CC1)CCCC2,1.525527000427246
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.13004589080810547
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.6878814697265625
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,6.146208763122559
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,5.588135719299316
CHA,C1CCCNCC1,4.396338939666748
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.05187702178955078
BPH,CC[N+](C)(C)C,0.6467819213867188
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,5.163686275482178
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.014780044555664062
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.8474855422973633
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,1.1182808876037598
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.8055524826049805
FAU,C[N+]1(C)CCCCC1,0.9805936813354492
FAU,C[N+](C)(CCO)CCO,2.1615467071533203
AFI,C1COCCOCCOCCOCCOCCO1,4.843520164489746
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.1194925308227539
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.9377546310424805
NON,C1CCC2NCCC2C1,0.45537853240966797
NON,CC1CCC[N+](C)(C)C1,5.462134838104248
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.045011043548584
AFI,C[N+](CCO)(CCO)CCO,2.717940330505371
TUN,BrCCCCBr,2.7897119522094727
NON,NCCCCCCN,3.185521125793457
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.3968229293823242
STO,CCC1CCCC[N+]12CCCCC2,4.006808280944824
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.48149681091308594
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.234099388122559
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.3990440368652344
MTN,CCCCCCCCCC[N+](C)(C)C,6.0169501304626465
STF,CCCNCCC,6.181718349456787
UOS,CC[NH+]1C=CN(C)C1,2.508845329284668
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.7972831726074219
STO,C[N+](C)(C)C12CCCC1CCC2,4.957962989807129
STW,CC(C)NC(C)C,1.4956579208374023
TON,CCn1cc[n+](C)c1,4.6837639808654785
RTH,CCCNCCC,5.285526275634766
SOD,OCCO,2.8632659912109375
PHI,NC1CCC(N)CC1,3.5449328422546387
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.5336647033691406
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.632416248321533
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.2554187774658203
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.2365407943725586
NON,CC[N+](C)(CC)CC,3.300812244415283
MTW,CC[N+]1(C2CCCCC2)CCCC1,6.511422634124756
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.3520774841308594
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.4149446487426758
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.7968931198120117
NSI,OSDA-free,4.679984092712402
MTW,CC1CC[N+]2(CCCC2)CC1,3.4182233810424805
PUN,CC[N+](C)(C)C,4.712826251983643
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.9766044616699219
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.7928266525268555
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.3056440353393555
RTE,NC1CC2CCC1C2,5.4296698570251465
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.6766834259033203
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,6.030652046203613
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,4.186371803283691
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,6.981066703796387
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.2539963722229004
MTT,CCNCCN(C)C,0.2409343719482422
MTT,CCCCC[N+](C)(C)C,3.603057861328125
MTT,CC(C)NCCN(C)C,0.49222373962402344
MRE,CCCCCC[N+](C)(C)C,4.427175521850586
ABW,C1CNCCNC1,4.735616207122803
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.145754814147949
CHA,NCCCN,6.067495822906494
CGF,C1CN2CCN1CC2,4.381734848022461
CGS,C1C[NH+]2CCC1CC2,5.388721942901611
CHA,C1CNCCNCCCNCCNC1,5.433475971221924
CHA,C1CN[C@H](CN2CCCC2)C1,3.5399279594421387
CHA,CCC[N+](CCC)(CCC)CCC,4.167662620544434
CHA,CC[N+]1(C)C2CCCC1CCC2,0.09718894958496094
CHA,CC[N+]1(C)CC2CC1CN(C)C2,1.5541086196899414
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.417006492614746
CHA,CC[NH2+]CC,2.110489845275879
CHA,CN1CCCCC1,3.925663948059082
CHA,Cc1ncc[nH]1,2.249880790710449
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.5451889038085938
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.18448543548584
DOH,C[N+]12CCC(CC1)CC2,5.67055606842041
DOH,NCC1CCCO1,2.984861373901367
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,5.945904731750488
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.0824642181396484
MOR,N,1.5786399841308594
ANA,CCN(CC)CC,3.740682601928711
AEI,CC[N+]1(CC)C(C)CCCC1C,7.576913833618164
AFI,CC(C)CNCC(C)C,3.397510528564453
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.904402256011963
AFI,CN(C)C(=N)N(C)C,2.6149044036865234
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.38124942779541
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.436617851257324
AFN,C[N+](C)(C)C,2.0376482009887695
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.929730415344238
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.9781360626220703
AFX,NCCCOCCOCCOCCCN,6.035941123962402
AHT,CCCCCNCCCCC,2.0591354370117188
ANA,CC[N+](C)(C)C1CCCCC1,1.971548080444336
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.22370147705078125
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.7352266311645508
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.4140205383300781
APC,Fc1ccccc1CN1CCCC1,4.702879428863525
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.807189464569092
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.785064697265625
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.7289447784423828
AWO,CCCNCCC,1.770737648010254
AWO,C[N+](C)(C)CCCN,3.7817039489746094
AWO,NCCN,4.447400093078613
AWW,C1CCCNCC1,4.874009609222412
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,5.699316501617432
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.454914093017578
ITW,Cc1cn(C)c[n+]1C,1.2419929504394531
LEV,CN1CCCCC1,2.613201141357422
LOS,CCCC[N+](CCCC)(CCCC)CCCC,5.7137861251831055
LTA,C1CN2CCC1CC2,6.077239036560059
LTA,C1COCCN1,5.053903102874756
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],5.855653762817383
LTA,CCCC[n+]1ccccc1,3.5789794921875
LTL,CCNCC,3.9429473876953125
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.2131261825561523
MEL,CC1CC(C)C[N+](C)(C)C1,0.3421010971069336
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.5129919052124023
MEL,NCCCCCCCCCN,3.022830009460449
MER,CC(C)(C)CC(C)(C)N,5.427760601043701
MFI,CC(C)NCCCCCNC(C)C,0.028985023498535156
MFI,CC(C)NCCN,0.7186422348022461
MFI,CC(C)NCCNC(C)C,0.2514533996582031
MFI,CCCC[N+](CC)(CCCC)CCCC,3.6397252082824707
MFI,CCN(CC)CCN,6.045271873474121
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,4.2818427085876465
MFI,OCC(CO)(CO)CO,2.3390331268310547
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.8255233764648438
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.7738676071166992
MOR,C[N+]1(C)CCCCC1,2.049896240234375
ITW,CC1=CN(C)CN1C,5.414397239685059
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.737359046936035
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,5.60541296005249
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.35591793060302734
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,4.11958122253418
EON,C[N+](C)(C)C,3.4975481033325195
EON,C[N+](C)(CCO)CCO,3.399275779724121
ERI,C1CCNCC1,4.291139125823975
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.2365741729736328
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.5381193161010742
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,3.769193649291992
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.285771369934082
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.688770294189453
FAU,CCC[N+]1(C)CCCC1,3.2002859115600586
FAU,C[P+](C)(C)C,2.423760414123535
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.19465065002441406
FER,Cc1cn(C)[n+](C)c1,0.9821844100952148
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.8870954513549805
IFO,CC[n+]1ccn(C)c1C,4.184608459472656
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.7358465194702148
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.6696605682373047
VFI,CCN(CC)CC,1.6569318771362305
