zeo,osda,WSD
NON,C[N+](C)(C)C1CCCC1,0.7011790179067007
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.02277196710592322
MOR,C1CCC[N+]2(CC1)CCCCC2,0.01334490449002753
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.07994961711864809
NON,CC1CC[N+](C)(C)CC1,0.28546598355543984
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.09101821429002674
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.10762653056326821
TON,CCC(N)CCCN,0.25098529529218583
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.055366516067920084
LEV,CC1CCCCC1N,0.44044866688651796
MFI,C1CCNCC1,0.3723002030470225
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5424261135737228
MFI,CCCCO,1.0009263563121777
MFI,CC(C)N(C(C)C)C(C)C,0.1294388989922803
MEL,NCCCCCCCN,0.882493450585886
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.07433654571377885
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.03182901727963507
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.6656066187958497
MEL,CCCCCCCCN,0.5096798296659113
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.26226301260173057
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.04864172549804068
MTW,CC1CC(C)C[N+](C)(C)C1,0.8198874446228683
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.35144548058380376
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.004449140618389101
MOR,CCC[N+](C)(C)CCC,0.01116025519546401
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.02786325755415147
FAU,C1CCC2(C1)CCC[NH2+]2,0.08638852842382266
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.009639722275617397
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.04130950631156777
PHI,C[N+](C)(C)CCO,0.005324228393620184
AST,C[N+](C)(C)C,0.35981130739953526
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.03562770024140466
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.016994087678082463
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.00011896436452437447
MRE,CCCCCCCCC[N+](C)(C)C,0.5599070613363026
AWW,C1N2CN3CN1CN(C2)C3,1.037789070844664
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.4788289308502831
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5302220674326112
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4539175260094147
BEA,C1CC[N+]2(CC1)CCCC2,0.5640473215522455
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.05627781384774447
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.29081775007151744
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,1.0106139745340688
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.800543059793527
CHA,C1CCCNCC1,0.8420270345991799
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.031554594730329615
BPH,CC[N+](C)(C)C,0.16766429830102464
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,1.6173431437487809
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0003162474447718537
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.07404621242086559
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5369103396641952
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.6782290681651227
FAU,C[N+]1(C)CCCCC1,0.021043083518989317
FAU,C[N+](C)(CCO)CCO,1.6822254304219617
AFI,C1COCCOCCOCCOCCOCCO1,0.578696296946684
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.0793650098412743
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.11160250758394495
NON,C1CCC2NCCC2C1,0.6700999560781348
NON,CC1CCC[N+](C)(C)C1,0.9409804535152648
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.7741642209041137
AFI,C[N+](CCO)(CCO)CCO,0.1468714465024636
TUN,BrCCCCBr,0.08772954518556648
NON,NCCCCCCN,0.9096309210655753
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5074022549219117
STO,CCC1CCCC[N+]12CCCCC2,0.6672585453227093
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.0012106305683738463
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.9932738277563041
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.49363312772124446
MTN,CCCCCCCCCC[N+](C)(C)C,0.9389811666614122
STF,CCCNCCC,2.4784884499837787
UOS,CC[NH+]1C=CN(C)C1,0.46614836751075106
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.003925573410585541
STO,C[N+](C)(C)C12CCCC1CCC2,0.7336771116245738
STW,CC(C)NC(C)C,0.5331096014912426
TON,CCn1cc[n+](C)c1,0.6170973932413308
RTH,CCCNCCC,1.2217287852132481
SOD,OCCO,0.033591446286001
PHI,NC1CCC(N)CC1,0.5939324563581951
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.000609589408112451
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.4974680483582988
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.25030570566398525
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.01427370198243558
NON,CC[N+](C)(CC)CC,1.0976682641993685
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.890750223044564
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.32966671108590817
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.0004368234618395522
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.00769435338155483
NSI,OSDA-free,1.9330919910104005
MTW,CC1CC[N+]2(CCCC2)CC1,0.39047175376551047
PUN,CC[N+](C)(C)C,1.016546098666545
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.3471742033570197
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5112495626438434
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.8326600074977226
RTE,NC1CC2CCC1C2,1.8761708600322828
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.1628127123938117
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.4659138449914475
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.7346375334840838
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.3697210719329775
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.9734107981477265
MTT,CCNCCN(C)C,0.03644145386750565
MTT,CCCCC[N+](C)(C)C,0.6502453277201565
MTT,CC(C)NCCN(C)C,0.005475252704650147
MRE,CCCCCC[N+](C)(C)C,1.0605829889753744
ABW,C1CNCCNC1,0.5282808892905928
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.06160563854463402
CHA,NCCCN,1.1769154571661469
CGF,C1CN2CCN1CC2,1.171338782230602
CGS,C1C[NH+]2CCC1CC2,1.1100070336405703
CHA,C1CNCCNCCCNCCNC1,1.4163853035830263
CHA,C1CN[C@H](CN2CCCC2)C1,0.5096121368051632
CHA,CCC[N+](CCC)(CCC)CCC,0.2795819207282656
CHA,CC[N+]1(C)C2CCCC1CCC2,9.886030504940144e-05
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.20553237824544418
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.031208678265394293
CHA,CC[NH2+]CC,0.0932061683651928
CHA,CN1CCCCC1,0.7181784599349041
CHA,Cc1ncc[nH]1,0.09578112669236993
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.15808834170460498
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.016290518805030407
DOH,C[N+]12CCC(CC1)CC2,0.6381187936687553
DOH,NCC1CCCO1,1.1295407222003768
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0377079137619565
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.17191596961655858
MOR,N,0.007060724015034575
ANA,CCN(CC)CC,0.2759026534666694
AEI,CC[N+]1(CC)C(C)CCCC1C,2.2238238770612826
AFI,CC(C)CNCC(C)C,0.5808210843051096
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,1.3323558787473073
AFI,CN(C)C(=N)N(C)C,0.14601308059715415
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.5134456083656823
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.11871177328947558
AFN,C[N+](C)(C)C,0.19692503790287924
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9792021575301049
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.04100700692823745
AFX,NCCCOCCOCCOCCCN,1.6740966764811185
AHT,CCCCCNCCCCC,0.32391688207680885
ANA,CC[N+](C)(C)C1CCCCC1,0.03977201571667405
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.08396620853053519
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.0009911956398614345
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.01106365947558426
APC,Fc1ccccc1CN1CCCC1,0.8884359950985176
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.027522737271986
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9402467150056959
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.38741130416401404
AWO,CCCNCCC,0.27562412348227827
AWO,C[N+](C)(C)CCCN,0.3425312664448672
AWO,NCCN,0.12489410714678512
AWW,C1CCCNCC1,1.0955153633912107
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.9529922761851679
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.4076220727209861
ITW,Cc1cn(C)c[n+]1C,0.0027930213819945668
LEV,CN1CCCCC1,0.0446028949297019
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.8294085964511752
LTA,C1CN2CCC1CC2,1.700102390579588
LTA,C1COCCN1,1.2113974608123452
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.0080516208270893
LTA,CCCC[n+]1ccccc1,0.13264061755555673
LTL,CCNCC,0.22148284088223924
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.06183823362505107
MEL,CC1CC(C)C[N+](C)(C)C1,0.0003568723717628548
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.09717730669923161
MEL,NCCCCCCCCCN,0.5088778360742129
MER,CC(C)(C)CC(C)(C)N,2.0078920245730076
MFI,CC(C)NCCCCCNC(C)C,2.8152487633922835e-05
MFI,CC(C)NCCN,0.05865691598455197
MFI,CC(C)NCCNC(C)C,0.21483416841444603
MFI,CCCC[N+](CC)(CCCC)CCCC,0.5568355980888688
MFI,CCN(CC)CCN,2.4379199663763034
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.7488793857939501
MFI,OCC(CO)(CO)CO,0.030648817619815652
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0009293311410888574
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.06279307809689416
MOR,C[N+]1(C)CCCCC1,0.016014930775338308
ITW,CC1=CN(C)CN1C,1.618896709542952
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.8158536765366605
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.2671987919240928
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.200858221981276
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.0495511198221954
EON,C[N+](C)(C)C,0.5761730252204387
EON,C[N+](C)(CCO)CCO,0.6983525669386692
ERI,C1CCNCC1,0.6190177670502345
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.0017449345017225013
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.3676567045716095
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.8120624211951353
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.14055978431372423
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.104114886462218
FAU,CCC[N+]1(C)CCCC1,0.43963250565866274
FAU,C[P+](C)(C)C,0.3842639461673387
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.0001859084210686855
FER,Cc1cn(C)[n+](C)c1,0.06761544032927508
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.3230109655996457
IFO,CC[n+]1ccn(C)c1C,1.3191813631007339
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.6153401581362086
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.32321287437421564
VFI,CCN(CC)CC,0.30188839798522055
