zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,0.545908126485454,30.447940674173726,30.99384880065918,0.9232060288888888,0.9232060288888888,0.0,,,0.0,9.1871996,9.1871996,0.0,0.10384331892297934,0.00046223153306772913,0.10430555045604706,0.004324306551476705,0.0007293836175298804,0.005053690169006586,0.2982911672559014,0.0038938913378486063,0.30218505859375,0.18486565310610412,0.03132562380181673,0.21619127690792084,22.363020438287915,2.436551552678883,24.799571990966797,0.4650520106072122,0.051139471936733114,0.5161914825439453,8.173192430824372,145.80585725179282,153.9790496826172,149.16554169067894,268.0488043249563,118.88326263427734
AEL,CCCNCCC,0.01321455465057722,0.10547320918539396,0.09225865453481674,0.07403394087595572,0.8864521731491602,0.960486114025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0004978876319843332,8.307843318777292e-05,0.000580966065172106,0.0,0.0,0.0,6.034750497816594e-05,6.034750497816594e-05,0.0,0.029801527342815624,0.0011687126689956333,0.030970240011811256,14.271440741995598,15.2482240224087,29.519664764404297,0.4211008635355675,0.7585861769510949,0.33748531341552734,11.87351298879463,197.59546733449776,185.72195434570312,82.85393086940789,157.85335103542351,74.99942016601562
CHA,OSDA-free,2.237633817083987,6.69576442968115,8.933398246765137,0.03896103896103896,0.03896103896103896,0.0,0.04510906666666666,0.04510906666666666,0.0,2.136754274368286,0.0,2.136754274368286,0.3135942912511983,0.562480489056603,0.24888619780540466,0.1943587208426958,0.21716420405735914,0.41152292490005493,0.4438674346648629,0.7841972009383614,0.34032976627349854,0.06296022326824378,0.0005250638616352202,0.063485287129879,42.05285708170107,15.779528935144635,57.8323860168457,0.0,0.0,0.0,47.672574342431446,104.93129223471699,152.60386657714844,80.73999242636648,141.18178014609305,60.44178771972656
MFI,OSDA-free,11.169131373849154,32.74776926091647,43.916900634765625,0.0,0.0,0.0,4.300066864705881,4.300066864705881,0.0,,,30.04460906982422,0.02994839144170719,0.2905530850845532,0.3205014765262604,0.0009507226243902438,0.0009507226243902438,0.0,0.07535122335599473,0.20585443078829238,0.2812056541442871,0.0028881779252032517,0.0028881779252032517,0.0,19.36834891722186,17.76210228517072,37.13045120239258,0.01241489881716316,0.02029651319674795,0.00788161437958479,19.53204594592222,152.81963862439028,172.3516845703125,80.64207043986153,132.52147641520332,51.8794059753418
CHA,CCN(CC)CC,0.20953025035281972,0.004954500871698113,0.21448475122451782,0.0708927861960359,0.8640620954720549,0.9349548816680908,0.0,0.0,0.0,0.0,0.0,0.0,0.0006225109539327233,0.0002961513962264151,0.0009186623501591384,0.00014836316981132076,0.00014836316981132076,0.0,0.0002487723396226415,0.0002487723396226415,0.0,0.5994046309720243,0.6159098574649061,0.016505226492881775,9.188117947924363,8.617971453320754,17.806089401245117,2.6848975914939133,3.337325562856981,0.6524279713630676,24.852268007844145,158.5247919286793,183.37705993652344,66.20315347687523,107.84136377350609,41.63821029663086
LTA,C[N+](C)(C)C,3.7686995579651397,6.430668504422049,2.661968946456909,0.19960280873828798,0.03168052813953489,0.23128333687782288,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.3842295002263053,0.06479869372434777,0.4490281939506531,0.0,0.0,0.0,0.08811475802868896,0.873961190686521,0.96207594871521,0.01175067304123478,0.0002058492,0.01195652224123478,34.68241163405955,30.102576769260764,64.78498840332031,0.9616066776776127,0.8810017741656491,1.8426084518432617,8.70470097841796,116.53368809999999,107.82898712158203,0.2964949391581513,156.55470416767378,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,17.32096659381814,43.283323161200954,25.962356567382812,0.0,0.0,0.0,0.0,0.0,0.0,3.8485181906619133,3.935365857800001,7.783884048461914,0.032189951798639774,0.09146231267718267,0.12365226447582245,0.004350526876184464,0.005842421821686745,0.0014918949455022812,0.027190197372055913,0.3053257354732522,0.2781355381011963,0.0439495543807229,0.0439495543807229,0.0,0.705127992838122,41.81573840120485,42.52086639404297,0.05713543097892693,0.25862888793865135,0.20149345695972443,1.5999369382407735,148.34014079566265,146.74020385742188,23.246305293080866,91.06216222667462,67.81585693359375
CHA,C1COCCN1,0.3568564043211777,0.5808747992682297,0.224018394947052,0.10399407239404235,0.8710288396314093,0.9750229120254517,0.0,0.0,0.0,0.0,0.0,0.0,0.06307862309951219,0.06307862309951219,0.0,0.2692684708717071,0.2692684708717071,0.0,0.032475908254146334,0.032475908254146334,0.0,0.3709534574103008,0.42107206767317157,0.05011861026287079,14.525640082161154,33.22272641638967,18.697086334228516,0.4841363554694704,1.2999588375785402,0.8158224821090698,10.076479842259033,170.15366847317065,180.2301483154297,13.771446241746574,117.1863937515122,103.41494750976562
ATO,CCCNCCC,0.014651301097067533,0.03232548873504764,0.04697678983211517,0.004941096444121884,0.9968588446188054,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,45.25618367197998,2.4839744090747025,47.74015808105469,0.2542796908475722,0.13239691866857164,0.3866766095161438,7.1079121634486455,198.85586748571427,191.74795532226562,70.3864076481532,123.57167223555554,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,15.693499501336966,36.36617177306548,20.672672271728516,0.0,0.0,0.0,0.7575819600558429,8.427708376553044,9.185290336608887,12.749444499333848,35.048907771428574,22.299463272094727,0.0007688503612903225,0.0007688503612903225,0.0,0.0,0.0,0.0,0.17489823634839946,0.010606870696774195,0.18550510704517365,0.2487904474993427,0.44900377550322607,0.20021332800388336,0.9527077723188739,6.1788983393354755,5.226190567016602,0.00565943890378065,0.24649759405419416,0.2408381551504135,13.680125387546582,161.2392319122581,174.9193572998047,44.7954886889562,280.3657967114344,325.1612854003906
