zeo,osda,WSD
BEA,CC[N+]1(CC)CC2C3C=CC(C2C1)C1C[N+](CC)(CC)CC31,0.09047343823098623
CHA,CC(C)NC(C)C,0.4018687205171909
MFI,CCCN(CCC)CCCCCN(CCC)CCC,0.020553378054487155
ITE,NCCNCCNCCNCCNCCN,0.17124846191130613
ISV,CC1(C)CC2CC(C)(C1)C[N+]21CCCCC1,0.21637468677347368
UFI,CC[N+](CC)(CC)CC,0.6315139637465577
MTW,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,0.5698441315690779
CLO,C1CN2CCC1CC2,0.46354935158653304
MTW,CCC(CC)n1cc[n+](C(CC)CC)c1,0.18034741391033302
AFI,[CH]1C=CC=C1,0.07617955410083194
MFI,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.04649353754636623
LAU,c1c[nH]cn1,1.1426335540292272
LEV,CC[N+](C)(C)CC,0.09821538621594353
OFF,C[N+](C)(C)Cc1ccccc1,0.009078648161996036
FER,NCCCCN,1.493847520962532
DDR,C[N+]1(C)C2CCC1CC(O)C2,0.06910576779932658
STI,CC[N+](CC)(CC)CC,1.310767796138916
AFX,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9839871966073257
STF,CC1(C)C2CCC[N+](C)(C)C1C2,0.0239767098583803
MTN,C1CCNC1,0.5041080664431049
AFI,CCN(C(C)C)C(C)C,0.29048319306128023
AEN,CC[N+](CC)(CC)CC,0.17719815862030555
BEA,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.7290100040848724
AST,CC(C)[N+](C)(C)C,0.02357985886416042
MTW,C1CN2CCN1CC2,0.07257989112228926
BEC,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,1.0589830099165243
MTW,C1CCC[N+]2(CC1)CCCCC2,0.7398399590347572
BEC,OCC1CCCN1Cc1cccc(CN2CCCC2CO)c1,0.1171771607867044
ITE,C1CC[N+]23CCCCC2(C1)CCCC3,0.7590868870185054
MFI,C1CCNC1,0.11925142775539847
MTW,CC(C)(C)c1cccc(C(C)(C)C)n1,0.31336778461358294
NON,CC1CCCN1,0.007513758335082192
SFS,CC[N+]1(CC)C(C)CC[C@H]2CCCCC21,0.49063898179864057
MTN,N[C@@H]1C[C@H]2CC[C@@H]1C2,0.10101604336187085
STF,CC12CCC(C[N+](C)(C)C1)C2(C)C,0.28116253683652853
BEC,CC[N+](CC)(CC)Cc1ccccc1,0.27583137126488044
CHA,CN(CCO)CCO,0.19142739532906444
FAU,Cc1cccc(C)[n+]1C,0.04415803208723823
NON,CC1CCCCN1,0.0005297969391658377
CHA,CN1CCNCC1,1.02297028870648
ERI,C[N+]1(C)CCCCC1,0.06829938271748831
AFI,C1CCCNCC1,0.1805422211610378
BEA,CCC[N+]1(CCC)CCC([N+]2(CCC)CCCC2)CC1,0.3087514801400508
ITE,C[N+]1(C)CCCCC2CCCCC21,0.9870441882571068
MFI,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCCCC,0.3028649915121825
MFI,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0.2509867305317356
AVE,C1CC[N+]2(CC1)CCCC2,0.8600002453578081
MWW,CCCCCC[N+](C)(C)C,0.22623753778449085
STW,CCc1n(C)cc(C)[n+]1C,0.006500247390946891
FER,CCCCN,0.39106337950258785
TON,CC(N)CN,0.1837919822492438
ETL,C[N+](C)(C)CCO,0.4963744302313565
ERI,C[N+]1(CCC[N+]2(C)CCCC2)CCCC1,0.1447887939101702
UOZ,C[N+](C)(C)CCCCCC[N+](C)(C)C,1.4228478643890883
SZR,CC[N+](CC)(CC)CCCCC[N+](CC)(CC)CC,0.31741278416163565
MEI,CN(CCO)CCO,0.8401582373119578
AEL,CCNCC,0.4861858403188917
CHA,NCCNCCN,0.16641748913339238
MTW,C[N+]12CCCCC1C[C@H]1C[C@@H]2CC2CCCC[N+]21C,0.3926289338690371
AEL,CCCCNCCCC,0.30502333482415545
MFI,CCCNCCC,0.18555035900191413
GIS,C[N+](C)(C)C,0.4200357044776762
FER,NC1CCCCC1,0.03986309071166608
SOD,C1CCC2(C1)CCC[NH2+]2,0.2891355758216712
DOH,CC1CNCCN1,0.8593646314073258
TON,CCC(C)N,0.11885326423048892
STF,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.8951814069542008
MOR,CC[N+](CC)(CC)CCC[N+](CC)(CC)CC,0.0321705266599538
AFI,Fc1cccc(CN2CCCC2)c1,0.3162834934026858
AFI,CN1C2CCC1CC(O)C2,1.374176606196844
MFI,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.3456818684756957
IFW,CN(C)[P+](CCCC[P+](N(C)C)(N(C)C)N(C)C)(N(C)C)N(C)C,0.13527239601509755
AWO,CNC,0.014902249027754444
JST,NCCN,0.8307138498890376
MFI,CN(C)CC(C)(C)CN(C)C,0.10966203054763993
STF,CC[N+]1(C)C2CCCC1CCC2,0.2962756248483299
PWN,C[N+]12CC[N+](C)(CC1)CC2,0.00027657944062672423
MFI,CC[N+](CC)(CC)CCCCCCCCC[N+](CC)(CC)CC,0.06415239635688434
AEN,C[N+](C)(C)C,0.671846668549283
BEA,C[N+](C)(Cc1ccccc1)Cc1ccccc1,0.5885757280056003
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,0.6847341370333074
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.025592279652001813
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,0.617100747421818
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.11288706104765156
MOR,CN(C)CCCN(C)C,0.016761440946513585
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,0.20010024609263233
CGS,C1CN2CCC1CC2,1.081913975861781
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5661420945412184
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,0.4456152821403949
LAU,Cn1ccnc1,0.5169410918825948
EMT,CC[N+](CC)(CC)CC,1.0355018480245928
TON,CCn1cc[n+](CC)c1,0.49779107368561465
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.3358989117263087
SAV,C1CNCCNCCCNCCNC1,0.6490365828497344
DDR,C1CN2CCC1CC2,0.32519187709799896
BEA,C[N+](C)(C)Cc1ccccc1,0.1247793615066529
MEL,CCCN,0.3887720703669534
MTW,N[C@H]1CC[C@H](N)CC1,0.2190093866977717
ATS,CCCNCCC,0.33000402428871833
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.1052971090923411
AFI,C1CN2CCN1CC2,0.6155425951022702
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.2729706150598594
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.22748536011255177
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,1.025042887645593
MTW,NCC1CCNCC1,0.3124145282095772
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,8.698141323557748e-05
FER,Cn1cc[n+](C)c1,0.14052109314200673
AEL,CCN1C=CN(C)C1C(=O)[O-],0.5409799474362965
AEN,OSDA-free,0.3350717408845423
MTW,C[N+]1(C2CCCCC2)CCCC1,0.7352869962746578
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.8191107681682426
GIS,NCCN,0.03930658995478154
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4098408397760166
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.0849763930076749
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.0703457271264104
BEA,CCC[N+]1(C)CCCC1,0.496549972770013
LTJ,OSDA-free,1.0019333620934174
MFI,CN(C)CCCCCCN(C)C,0.971286854085833
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.04532911985701239
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.49558448144678163
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.22619105220466337
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.36381825278015634
BEC,C[N+]12CCN(CC1)CC2,0.31191158200579855
MFI,CCCC[N+]1(C)CCCC1,1.2046159209231115
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.890793174120672
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.201798895873823
RTH,CN1CCCCC1,0.12812899869776062
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.7737964317897037
RWY,NCCN(CCN)CCN,1.1481785173090344
MFI,CCCCC[N+]12CCC(CC1)CC2,0.050502343301011374
NON,C[N+](C)(C)C1CCCC1,1.1378599313466409
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.13057981908840668
MOR,C1CCC[N+]2(CC1)CCCCC2,0.015261348051164223
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.14916347810585
NON,CC1CC[N+](C)(C)CC1,0.25025413977516753
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7209493699365446
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.2054257462839243
TON,CCC(N)CCCN,0.2885921807572585
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.1164337701210303
LEV,CC1CCCCC1N,0.702695887193436
MFI,C1CCNCC1,0.18096470167967338
MTT,CC(C)CNCCCCCCCNCC(C)C,0.44964855099834344
MFI,CCCCO,0.7208454669722133
MFI,CC(C)N(C(C)C)C(C)C,0.32942326943966005
MEL,NCCCCCCCN,0.7564346473978008
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.23215232144664405
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.04871235217398867
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.8619718768196175
MEL,CCCCCCCCN,0.4576225961493235
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7045120475154089
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.3522082654891673
MTW,CC1CC(C)C[N+](C)(C)C1,0.8908419794262099
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.3715380429565943
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.11000113808413642
MOR,CCC[N+](C)(C)CCC,0.012354009989670251
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.06397352537506537
FAU,C1CCC2(C1)CCC[NH2+]2,0.03278160321609062
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.08066846111063512
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.6876230101536811
PHI,C[N+](C)(C)CCO,0.006360869441246913
AST,C[N+](C)(C)C,0.5708037628657523
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.17977815492034838
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.028585813888511627
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.15059738367129155
MRE,CCCCCCCCC[N+](C)(C)C,0.3107356787388351
AWW,C1N2CN3CN1CN(C2)C3,1.500049211830499
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.7242517882199497
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.24298878823935682
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4188718844223115
BEA,C1CC[N+]2(CC1)CCCC2,0.4873797743105709
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.34611325106641944
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.17467615566589928
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,1.0537845861253914
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.548079632130279
CHA,C1CCCNCC1,1.0729069894055558
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.0581599093116658
BPH,CC[N+](C)(C)C,0.18679810938779023
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.8563210101823848
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.00027826520594092174
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.09218576223186051
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.6583056417835939
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.9767309907558914
FAU,C[N+]1(C)CCCCC1,0.015232165223001559
FAU,C[N+](C)(CCO)CCO,0.9482465002200628
AFI,C1COCCOCCOCCOCCOCCO1,1.117194812527169
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.10145975603842367
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.019827332682096636
NON,C1CCC2NCCC2C1,0.6264598455470052
NON,CC1CCC[N+](C)(C)C1,0.7432791881912649
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.9156452101697552
AFI,C[N+](CCO)(CCO)CCO,0.1563589878788924
TUN,BrCCCCBr,0.23659865457004534
NON,NCCCCCCN,1.456559037185397
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.3589988982477216
STO,CCC1CCCC[N+]12CCCCC2,0.39838280399218207
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.09442216830292759
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.4019101406515893
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.4800109322178353
MTN,CCCCCCCCCC[N+](C)(C)C,0.5911157725183374
STF,CCCNCCC,1.97933449074215
UOS,CC[NH+]1C=CN(C)C1,0.36094982694623845
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.28359573188493925
STO,C[N+](C)(C)C12CCCC1CCC2,0.4626739807455345
STW,CC(C)NC(C)C,0.28509149085993235
TON,CCn1cc[n+](C)c1,0.6574412513841043
RTH,CCCNCCC,1.2635472657007947
SOD,OCCO,0.05706708018481889
PHI,NC1CCC(N)CC1,1.2561756303743925
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.09341185146599187
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.6237852885298514
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.818046918087854
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.10479914632517709
NON,CC[N+](C)(CC)CC,0.10476683881799728
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.6542325652165017
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.7824402142083833
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.2696436156222643
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.10068091736445324
NSI,OSDA-free,1.9765399216096071
MTW,CC1CC[N+]2(CCCC2)CC1,0.32002695441558704
PUN,CC[N+](C)(C)C,1.035846587844796
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.5814087900632714
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6267140166972158
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.02006619256388503
RTE,NC1CC2CCC1C2,1.8107081201927833
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.9058362699484097
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.4408183460481128
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.42462064021218937
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.513349021368009
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.630574704708422
MTT,CCNCCN(C)C,0.11548929527361168
MTT,CCCCC[N+](C)(C)C,0.4678444859508864
MTT,CC(C)NCCN(C)C,0.020295590879277244
MRE,CCCCCC[N+](C)(C)C,0.2835812302020144
ABW,C1CNCCNC1,0.4176663289896081
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.2971337079939411
CHA,NCCCN,1.145474684236349
CGF,C1CN2CCN1CC2,0.6885386918521907
CGS,C1C[NH+]2CCC1CC2,1.4822121658098852
CHA,C1CNCCNCCCNCCNC1,1.3839786876033675
CHA,C1CN[C@H](CN2CCCC2)C1,0.751224962563094
CHA,CCC[N+](CCC)(CCC)CCC,0.16418427012125397
CHA,CC[N+]1(C)C2CCCC1CCC2,0.055615513957266216
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.006647789234100494
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.03461107606676436
CHA,CC[NH2+]CC,0.835999028174955
CHA,CN1CCCCC1,0.9217177829276929
CHA,Cc1ncc[nH]1,0.8172191030786572
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.1394066893527114
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.022795773385383116
DOH,C[N+]12CCC(CC1)CC2,0.17256140443248671
DOH,NCC1CCCO1,1.7997038911549839
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9869977176826055
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.23000214946991143
MOR,N,0.010444296519654303
ANA,CCN(CC)CC,0.22699536244670535
AEI,CC[N+]1(CC)C(C)CCCC1C,1.339958721570699
AFI,CC(C)CNCC(C)C,0.3808863259604891
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.9036783943675857
AFI,CN(C)C(=N)N(C)C,0.4555206741404099
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.6306609394025879
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.4620271399645266
AFN,C[N+](C)(C)C,0.546734146900419
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9671436499199726
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.024306750373405076
AFX,NCCCOCCOCCOCCCN,1.6289211493336526
AHT,CCCCCNCCCCC,0.28311937691593075
ANA,CC[N+](C)(C)C1CCCCC1,1.1948556010216196
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.051854528296439314
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.12181728463654337
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.020754244225177874
APC,Fc1ccccc1CN1CCCC1,0.9820975830649752
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.337674503616301
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.0056020548711276826
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.9824103831742537
AWO,CCCNCCC,0.10529598145705575
AWO,C[N+](C)(C)CCCN,0.13806804250778043
AWO,NCCN,0.12707933133333188
AWW,C1CCCNCC1,1.0167639601203744
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6778167222309943
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.4074192169234603
ITW,Cc1cn(C)c[n+]1C,0.002530536204280541
LEV,CN1CCCCC1,0.845817711408434
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.8594150889207933
LTA,C1CN2CCC1CC2,1.4552920006696017
LTA,C1COCCN1,1.4369538447003904
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.6449950421042983
LTA,CCCC[n+]1ccccc1,0.9034479127560875
LTL,CCNCC,0.42331357709654643
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.3894076968396598
MEL,CC1CC(C)C[N+](C)(C)C1,0.5646268149583744
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.08742325819984625
MEL,NCCCCCCCCCN,0.20996504627354584
MER,CC(C)(C)CC(C)(C)N,1.6163472520583921
MFI,CC(C)NCCCCCNC(C)C,0.3987671423927027
MFI,CC(C)NCCN,0.1410520367212229
MFI,CC(C)NCCNC(C)C,0.002311422310342071
MFI,CCCC[N+](CC)(CCCC)CCCC,0.64434837117479
MFI,CCN(CC)CCN,2.3157951282205524
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.06319471983221575
MFI,OCC(CO)(CO)CO,0.049089739517419115
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0008997511934653846
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0300011676015502
MOR,C[N+]1(C)CCCCC1,0.03491744080282143
ITW,CC1=CN(C)CN1C,2.040028184769442
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.11538752006854984
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8292894059352489
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.36690719739259786
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.604841126618564
EON,C[N+](C)(C)C,0.29896064376271153
EON,C[N+](C)(CCO)CCO,1.1770164223894912
ERI,C1CCNCC1,1.2296070722263417
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.330734244742548
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.24961012517889308
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.9874743944932105
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.009979086858977894
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.0012867344978403019
FAU,CCC[N+]1(C)CCCC1,0.22929683186655725
FAU,C[P+](C)(C)C,0.12029601793424359
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,5.9719512765845445e-05
FER,Cc1cn(C)[n+](C)c1,0.04033739507553817
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.2121499591597829
IFO,CC[n+]1ccn(C)c1C,0.34704085325315415
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.4581161148516379
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.36169397511013834
VFI,CCN(CC)CC,0.28461942556954545
