zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,1.3506800615579024,13.795489975193156,12.444809913635254,0.18875030216769872,0.8603815191705674,0.6716312170028687,0.0008270230857142857,0.0008270230857142857,0.0,0.3058498295879074,0.014663329448728935,0.32051315903663635,0.04186556471758385,0.1477580664890339,0.10589250177145004,0.015668789609522754,0.0884858642376948,0.10415465384721756,0.003405140774681542,0.2003412376471019,0.20374637842178345,0.06008634836036866,0.17068984479267305,0.11060349643230438,19.389540231629645,11.404353582457267,30.793893814086914,0.24459591522359814,0.784395903493404,0.5397999882698059,19.74529742795613,143.93786907595012,163.68316650390625,96.93311391632221,184.0045937136855,87.07147979736328
AEL,0.09587745188263602,0.19066116778639502,0.094783715903759,0.06827716427142361,0.8799100677460935,0.9481872320175171,0.0,0.0,0.0,0.0,0.0,0.0,8.871071693853673e-05,0.00045654023344262305,0.0005452509503811598,0.0,0.0,0.0,0.0003333363050819672,0.0003333363050819672,0.0,0.032856012665892206,0.002972611254786885,0.03582862392067909,12.959606496532725,15.415570886890126,28.37517738342285,0.36848005623838254,0.7759368714811499,0.40745681524276733,11.54639228259785,196.65019782459004,185.1038055419922,80.90332153220405,157.42327239890326,76.51995086669922
MFI,8.061839110830114,42.60046099903317,50.66230010986328,0.0,0.0,0.0,3.1550565488977043,3.855056834999999,0.7000002861022949,13.660088556925514,6.626061421712182,20.286149978637695,0.012397720237291077,0.27001510443261884,0.25761738419532776,0.011047233889277055,0.007831816499655173,0.018879050388932228,0.0590755786007173,0.22418026670758653,0.28325584530830383,0.018921510487656227,0.01482849085344828,0.03375000134110451,11.41603168703821,25.384143026096556,36.800174713134766,0.07463490071017473,0.24602354464810164,0.32065844535827637,11.853970821700045,156.66565198103433,168.51962280273438,30.320465891452187,141.32500538119828,111.0045394897461
LTA,4.911183503277142,6.498405602581341,1.5872220993041992,0.5076757182284268,0.02234994276324186,0.5300256609916687,1.9706633478455875,3.245050469046149,1.2743871212005615,13.718970850111349,13.718970850111349,0.0,0.18975118670063576,0.054690188435739674,0.24444137513637543,0.00021022975715976336,0.00021022975715976336,0.0,0.03725896738805534,0.4864747080918336,0.5237336754798889,0.0009292201821154006,0.09295597805339638,0.09388519823551178,35.298698527325335,19.70065297413951,54.999351501464844,0.4849479584343168,0.6617005677573946,1.1466485261917114,7.375560067396634,127.95148155857993,135.32704162597656,161.4724657772146,284.8664629695974,123.39399719238281
AFI,0.283392018347717,0.4447671112718814,0.7281591296195984,0.017522921240859413,0.7308881780272058,0.7133652567863464,0.0,0.0,0.0,2.2980905339829425,4.3725581929795245,2.074467658996582,0.007700020455510572,0.014135573067457632,0.00643555261194706,0.0032517915070947746,0.0014092302470508475,0.004661021754145622,0.022960358493326005,0.04452033639728814,0.021559977903962135,0.0360539373071846,0.0082963366,0.0443502739071846,16.82706330228445,21.53448988985422,38.36155319213867,0.0880107013902569,0.3502447278776264,0.4382554292678833,2.943556401297002,166.2132581738983,169.1568145751953,4.298429207713298,97.0770590735367,101.37548828125
IWR,1.1346816100557788,25.93018141169152,24.795499801635742,0.0,0.0,0.0,0.43958956602779686,8.390833789074742,8.830423355102539,6.848516987887606,32.804874943820224,25.956357955932617,0.0005045067692857143,0.0005045067692857143,0.0,0.0,0.0,0.0,0.1343086938416336,0.0060091783250000004,0.1403178721666336,0.1559906822957427,0.44665034835714407,0.29065966606140137,2.985283678769547,4.493772679567855,7.479056358337402,0.0006042055470679708,0.24265257340500102,0.24204836785793304,22.858571799631733,152.0967809835714,174.95535278320312,24.688842413313125,305.3111575866869,330.0
BEA,6.4986333255072495,26.737757623602953,20.239124298095703,0.0,0.0,0.0,0.6686476681640654,4.858467199999997,5.5271148681640625,2.476282409334992,18.269305893277313,20.745588302612305,0.0410621849911645,0.037270127413944906,0.0783323124051094,0.012247214202768718,0.004443598802201833,0.01669081300497055,0.07086618337815667,0.12193661835009192,0.1928028017282486,0.08783224311411325,0.2756571629339451,0.18782491981983185,2.720641410731032,12.731579506017015,15.452220916748047,0.004904818708761083,0.26123650652660574,0.2661413252353668,6.434078416665727,163.07360478385323,156.6395263671875,4.703085585450481,300.78874842724736,296.0856628417969
MTW,10.392475377168253,72.87941003903349,62.486934661865234,0.008271880402067777,0.008271880402067777,0.0,0.6113040555555556,0.6113040555555556,0.0,22.551342009521477,25.637344361328132,48.18868637084961,0.009276224061934984,0.10678302706769224,0.11605925112962723,0.002406514631538461,0.002406514631538461,0.0,0.090324359691911,0.22011749700384642,0.12979313731193542,0.035468366145338256,0.04869180530384616,0.08416017144918442,7.01565525144467,34.00322368532291,41.01887893676758,0.02859570774704301,0.3027757486376158,0.3313714563846588,3.4646850247446253,158.8945098538462,155.42982482910156,179.232527741406,259.71968173125026,438.95220947265625
MEL,17.058126936729735,47.57067729073364,30.512550354003906,0.0,0.0,0.0,2.605419689873418,2.605419689873418,0.0,0.9117338838683597,8.695617932330274,7.783884048461914,0.030701209287553474,0.09443825068005975,0.12513945996761322,0.010491545416313539,0.011693752009320388,0.0012022065930068493,0.05128596372263322,0.28940175122873674,0.23811578750610352,0.01153265566728092,0.04551323757669903,0.033980581909418106,1.5003851967268886,40.819027034718424,42.31941223144531,0.06955944529577535,0.300011565599883,0.23045212030410767,4.500459893657052,151.38820098252424,146.8877410888672,54.28157548468582,129.43531294304856,183.71688842773438
LEV,7.46582829341042,8.375921851548076,15.841750144958496,0.34783102389621623,0.6241414677743901,0.27631044387817383,0.3333333432674408,0.0,0.3333333432674408,0.5117753301300052,2.1156329359374997,2.627408266067505,0.01822727254643225,0.2252779520391009,0.24350522458553314,0.005440646372584269,0.005440646372584269,0.0,0.11991311362349638,0.14149557301438204,0.2614086866378784,0.0010988983850357854,0.017278672341573032,0.016179773956537247,4.442668147958152,19.470464893258445,15.027796745300293,0.059609036007962246,0.18623725040809153,0.24584628641605377,12.80078266148493,148.659895439101,161.46067810058594,72.26370670439914,156.5619616305618,228.82566833496094
FAU,0.2778528322547844,6.240714729848487,6.5185675621032715,0.6023944307444045,0.6857277665612647,0.0833333358168602,,0.043478260869565216,,,0.28370367391304346,,0.13980341497447435,0.4145741516688103,0.27477073669433594,0.0009313663344137325,0.0005214015378378377,0.0014527678722515702,0.10614759924183453,0.4111212015367564,0.3049736022949219,0.001352574724324324,0.001352574724324324,0.0,8.134319913695279,20.015098226378385,11.880778312683105,0.038347102112304354,0.19289778859091916,0.1545506864786148,15.452272347831467,128.78354065837834,113.33126831054688,23.145073625395327,230.3908927171922,207.24581909179688
BEC,4.41208540904783,18.615849619028342,23.027935028076172,0.0,0.0,0.0,0.7530447910684073,5.632555193747851,4.879510402679443,4.5737559072657135,24.989990877358487,20.416234970092773,0.0004411943675675676,0.0004411943675675676,0.0,0.0,0.0,0.0,0.0038787182900027195,0.02317535872432433,0.02705407701432705,0.1280549491739305,0.4688583935594591,0.34080344438552856,3.020936496858125,6.937281139497285,3.91634464263916,0.023524624104641012,0.28175873755945974,0.2582341134548187,11.241430567092493,160.04235239189188,171.28378295898438,35.94708538863438,267.1497831425406,231.20269775390625
FER,8.105035304291881,32.21953535006825,24.114500045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.13458375185198568,2.3845827981776693,2.2499990463256836,0.013483760579183657,0.1649576552944928,0.15147389471530914,0.007588237891313582,0.0003149030782608695,0.007903140969574451,0.020962479106257842,0.07258552177913039,0.05162304267287254,0.04275195935382342,0.3498438809217403,0.30709192156791687,8.528973282082706,17.285126983420223,25.81410026550293,0.03443481013021288,0.8147927971200007,0.8492276072502136,6.024898340441553,159.7783773443478,153.75347900390625,302.3794867526316,857.7543646823191,555.3748779296875
ATO,0.014651301097067533,0.03232548873504764,0.04697678983211517,0.004941096444121884,0.9968588446188054,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,45.25618367197998,2.4839744090747025,47.74015808105469,0.2542796908475722,0.13239691866857164,0.3866766095161438,7.1079121634486455,198.85586748571427,191.74795532226562,70.3864076481532,123.57167223555554,53.185264587402344
MWW,14.075204953555058,24.29707537591834,10.221870422363281,0.0,0.0,0.0,0.0,0.0,0.0,1.449861837477572,7.286403345017545,8.736265182495117,0.014861293929304312,0.01722359578064518,0.03208488970994949,0.035257546873992546,0.05305374105483876,0.017796194180846214,0.13556683099999056,0.07999184691176786,0.21555867791175842,0.11639949868289282,0.12092694549677421,0.004527446813881397,14.443318589725397,27.888083235225775,42.33140182495117,0.00446624937232587,0.27960814418967816,0.2751418948173523,5.548639771163067,162.96799707096775,157.4193572998047,19.729993188221073,249.14204152806482,229.41204833984375
IMF,50.11951930444614,71.73626429956333,21.616744995117188,,0.0,,,,,,9.995945641935485,,0.5617532098453163,0.07505333779643783,0.6368065476417542,0.005649062162962962,0.005649062162962962,0.0,0.06048206011737822,0.2759126373103714,0.33639469742774963,0.02747702496903048,0.02779009277777777,0.00031306780874729156,2.0333515359169922,34.606247310518555,36.63959884643555,0.018561006613606074,0.13902719216740742,0.1575881987810135,6.562955616138595,159.36296296296297,165.92591857910156,70.76409511892376,342.31963711111126,271.5555419921875
AEN,0.33821368608205954,0.33821368608205954,0.0,0.12451740363064889,0.6682623849195588,0.5437449812889099,0.01181075219966159,0.01181075219966159,0.0,0.0,0.0,0.0,0.011841343011166528,0.0011501151664000003,0.012991458177566528,0.000459283632,0.000459283632,0.0,0.0384013405648,0.0384013405648,0.0,0.0677795223099559,0.07600970930880005,0.008230186998844147,4.280229938578451,20.74785269553646,16.467622756958008,0.5210846515998209,0.5777076629295981,1.098792314529419,11.206023923200007,175.2060239232,164.0,44.02039148202286,18.056596738191985,62.076988220214844
STF,2.5348714092289697,84.9886372783696,82.45376586914062,0.009452518576449914,0.009452518576449914,0.0,1.4268748760223389,0.0,1.4268748760223389,4.546662924425689,26.12444269432315,21.57777976989746,0.019967060664390246,0.019967060664390246,0.0,0.042965833097696304,0.0,0.042965833097696304,0.10349811159339262,0.04385807074341464,0.14735618233680725,0.12066060653717392,0.16334353363902443,0.04268292710185051,14.972961476839139,13.018657633268283,27.991619110107422,0.05180823394507769,0.2025819461658537,0.2543901801109314,3.9523541386289764,162.2140429560976,166.16639709472656,21.66703230052201,339.57322126536576,317.90618896484375
MAZ,16.58354524163873,6.573608841613222,23.157154083251953,0.0,0.0,0.0,,0.0,,,0.0,,0.9651440717514357,1.4701397158439955,0.5049956440925598,0.09186048910307842,0.0037757147820000002,0.09563620388507843,0.9181333613874403,1.2941383553029981,0.37600499391555786,0.00343228797,0.00343228797,0.0,45.480952938237834,52.11392279450004,6.632969856262207,0.002691829555521264,0.02353425880600001,0.020842429250478745,15.682583645499946,89.06741635450005,104.75,75.62156625360001,90.00343374639999,165.625
AEI,22.289024107851574,11.509605652890615,33.79862976074219,,0.6966163114534885,,,0.0,,,0.02252252252252252,,0.07847622955309397,0.18523260032666677,0.26370882987976074,0.0,0.0,0.0,0.08651269585035862,0.05714160591222225,0.14365430176258087,0.04183809678906186,0.0019099876666666665,0.04374808445572853,29.602675067894275,43.022984134666736,13.420309066772461,0.33554937613537683,0.5399832345299996,0.2044338583946228,12.45458634986548,158.14902909888892,145.69444274902344,45.708174799225134,102.67820825741549,148.38638305664062
GIS,1.7425547056898125,2.100642930816079,0.3580882251262665,0.7647502083152606,0.10747203642427183,0.8722222447395325,0.16093692076813657,0.16093692076813657,0.0,0.1512068548387097,0.1512068548387097,0.0,0.019901784971607217,0.05134786190117646,0.031446076929569244,0.007806710310425063,0.0005966486705882353,0.008403358981013298,0.00881096021526534,0.14551705912941176,0.13670609891414642,0.5074731877532375,0.6518532505717647,0.14438006281852722,92.7781716683724,13.463680138268227,106.24185180664062,3.4970122811250857,3.8972781536035708,0.4002658724784851,7.291446130801916,163.6149782352941,156.3235321044922,124.07194136891638,212.18958663258826,88.11764526367188
TON,9.60087190880305,61.93851839317805,52.337646484375,0.0,0.0,0.0,0.75,0.0,0.75,12.93990142857143,12.93990142857143,0.0,0.23618535779902805,0.29994483374545444,0.06375947594642639,0.05975655019806826,0.03078175037575757,0.09053830057382584,0.15380717217302636,0.25776461660242395,0.10395744442939758,0.02212121279853763,0.0006060606060606061,0.022727273404598236,1.2355270467031332,35.514553061939445,36.75008010864258,0.05434592818015366,0.46805254365212173,0.5223984718322754,10.343837453207868,170.0329548848485,159.68911743164062,34.10844429413659,86.51284782012122,120.62129211425781
ITE,17.18469730108466,27.96959957391534,45.154296875,0.0294475944785276,0.0294475944785276,0.0,,1.1637599760869566,,45.691147852528864,14.308859776865669,60.00000762939453,0.07308745508852424,0.16960368925866662,0.24269114434719086,0.00070675012,0.00070675012,0.0,0.16899271405402683,0.16947506272133328,0.3384677767753601,0.11336515962666667,0.11336515962666667,0.0,8.845823413389368,33.879593020933314,25.033769607543945,0.13320926597664773,0.2289858537013334,0.09577658772468567,9.161894589492192,159.23484686,150.0729522705078,149.69719983107814,367.463770876,217.76657104492188
NON,18.400385621091427,19.180385592481198,0.7799999713897705,0.0,0.0,0.0,0.06835927744874715,0.06835927744874715,0.0,1.1146969115044252,1.1146969115044252,0.0,0.013589307401811346,0.017037583251034483,0.003448275849223137,0.0064587311420833534,0.00023092212413793105,0.006689653266221285,0.02939051722840716,0.07192560697241376,0.10131612420082092,0.03399449901610398,0.07390475703448272,0.1078992560505867,5.285708395186248,126.14744284993094,131.4331512451172,0.14366672886860943,0.18335871444689655,0.327025443315506,0.054246175006738895,164.63369868965518,164.57945251464844,119.77949476252695,350.4791407586207,230.69964599609375
MOR,2.8568151317172266,22.67623540539215,25.533050537109375,,0.0,,,,,,,,0.06461104131093326,0.448952234026286,0.5135632753372192,0.0013110420557998518,0.005691759578571429,0.007002801634371281,0.07592029354508373,0.38166176297728566,0.4575820565223694,0.0007002978285714286,0.0007002978285714286,0.0,2.088272745603632,33.522818262571406,31.434545516967773,0.016823012795432135,0.21820906880857177,0.2350320816040039,2.187240079827035,160.4913335285714,162.67857360839844,13.855372029910797,215.7750497642858,201.919677734375
AST,0.8608184401493817,0.8608184401493817,0.0,0.39464200682967665,0.6012649054083204,0.2066228985786438,0.03716384406740031,0.3338532841617409,0.37101712822914124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007353279486235598,0.09750763674074076,0.09015435725450516,0.025923573363144214,0.18074308992592591,0.20666666328907013,1.501188103777121,9.613256628888895,11.114444732666016,0.021254806653169256,0.6182188104237045,0.6394736170768738,9.032044665682832,187.78778197037033,178.7557373046875,7.742329563350523,55.80326935216888,48.06093978881836
PHI,2.308250555894266,3.570882668593039,5.879133224487305,0.13333332538604736,0.0,0.13333332538604736,0.53558346,0.53558346,0.0,0.0,0.0,0.0,0.1268030361376622,0.46220898191555526,0.33540594577789307,0.42825042840621136,0.4939878099837031,0.06573738157749176,0.5728953979662645,0.9086974762133349,0.3358020782470703,0.010060233955555557,0.010060233955555557,0.0,17.85790528370778,32.9398621471111,15.08195686340332,0.21469847811160114,0.06369008170666668,0.2783885598182678,17.19456622352436,129.7871565555556,112.59259033203125,103.45338876033037,200.50208609318526,303.9554748535156
SAV,0.5858838085685323,1.115157139733846,0.5292733311653137,0.005621218354296742,1.0148886207036256,1.0205098390579224,0.0,0.0,0.0,0.0,0.0,0.0,0.048806111184615385,0.048806111184615385,0.0,0.03697448204615386,0.03697448204615386,0.0,0.03934925003076924,0.03934925003076924,0.0,0.04973107356560792,0.02719200622307692,0.07692307978868484,48.15742639421455,95.84973291276924,47.69230651855469,0.0738276301840535,0.14299856712615402,0.06917093694210052,9.617585681820941,176.64446876153843,186.26205444335938,18.771194666231978,121.83137491384615,140.60256958007812
