zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
CHA,C[N+](C)(C)C12CC3CC(CC(C3)C1)C2,3.6950447027684667,27.298804097890713,30.99384880065918,0.006201081081615363,0.006201081081615363,0.0,1.04922865928009,1.04922865928009,0.0,9.032363599303983,9.032363599303983,0.0,0.0751996989511865,0.029105851504860558,0.10430555045604706,0.002446885881192613,0.007500576050199199,0.005053690169006586,0.2502045734351843,0.05198048515856567,0.30218505859375,0.1720407615544547,0.04415051535346614,0.21619127690792084,5.8661973746147105,18.933374616352086,24.799571990966797,0.44544310362263023,0.07074837892131508,0.5161914825439453,0.18964972136680558,154.168699403984,153.9790496826172,866.8043053348357,985.687567969113,118.88326263427734
AEL,CCCNCCC,0.0630343345472307,0.029224319987586036,0.09225865453481674,0.12244082141230772,0.8380452926128082,0.960486114025116,0.00038008180255871685,0.00038008180255871685,0.0,0.021408195732193734,0.021408195732193734,0.0,0.00017560766342538113,0.0004053584017467249,0.000580966065172106,1.5930111790393015e-05,1.5930111790393015e-05,0.0,0.001324048074235808,0.001324048074235808,0.0,0.00520092312246629,0.025769316889344966,0.030970240011811256,6.572655141191333,22.947009623212963,29.519664764404297,0.10033904883998457,0.4378243622555119,0.33748531341552734,0.8760723093187153,186.59802665502184,185.72195434570312,5.778142247649896,69.22127791836573,74.99942016601562
CHA,OSDA-free,1.2153760967035936,7.718022150061543,8.933398246765137,0.07922855969999999,0.07922855969999999,0.0,0.047619047619047616,0.047619047619047616,0.0,1.3878162256317137,3.5245705,2.136754274368286,0.9981773845251456,1.2470635823305503,0.24888619780540466,0.3955905319881304,0.015932392911924532,0.41152292490005493,0.6361182666105207,0.9764480328840193,0.34032976627349854,0.06191148018648277,0.0015738069433962264,0.063485287129879,20.229264808938836,37.60312120790687,57.8323860168457,0.004226414050918237,0.004226414050918237,0.0,41.412190390230265,111.19167618691817,152.60386657714844,46.72497395928805,107.16676167901461,60.44178771972656
MFI,OSDA-free,5.540289073025441,49.457189707791066,43.916900634765625,0.009380382987551866,0.009380382987551866,0.0,2.0966924130434785,2.0966924130434785,0.0,24.63047049409251,5.414138575731708,30.04460906982422,0.17913314646300732,0.4996346229892677,0.3205014765262604,0.015664187011707322,0.015664187011707322,0.0,0.04808905092400528,0.3292947050682924,0.2812056541442871,0.007395289287804877,0.007395289287804877,0.0,8.116634264506441,29.013816937886137,37.13045120239258,0.005973189202854241,0.01385480358243903,0.00788161437958479,25.128320845109187,147.2233637252033,172.3516845703125,71.25520438529256,123.13461036063435,51.8794059753418
CHA,CCN(CC)CC,0.1041181174703573,0.11036663375416052,0.21448475122451782,0.4022793981097975,0.5326754835582933,0.9349548816680908,0.019948284342379958,0.019948284342379958,0.0,0.012982820615866388,0.012982820615866388,0.0,0.0009379954321050124,0.0018566577822641509,0.0009186623501591384,0.0008725139795162265,0.0008725139795162265,0.0,0.004063384110566039,0.004063384110566039,0.0,0.08938414222938237,0.10588936872226415,0.016505226492881775,24.81384260036993,42.61993200161505,17.806089401245117,0.3135631835926326,0.9659911549557002,0.6524279713630676,1.3194124912404845,182.05764744528295,183.37705993652344,25.190028231036834,66.8282385276677,41.63821029663086
LTA,C[N+](C)(C)C,0.15805081208546223,2.503918134371447,2.661968946456909,0.0013374492111561942,0.22994588766666668,0.23128333687782288,0.0,0.0,0.0,0.6503612267857143,0.6503612267857143,0.0,0.2918573611456097,0.15717083280504338,0.4490281939506531,0.006144053304782607,0.006144053304782607,0.0,0.17745998343348268,1.1395359321486926,0.96207594871521,0.011397604319495649,0.0005589179217391305,0.01195652224123478,32.22894755766822,32.55604084565209,64.78498840332031,0.3036500674371698,1.538958384406092,1.8426084518432617,5.550718448299449,102.27826867328258,107.82898712158203,86.6127421081541,242.87095133666972,156.25820922851562
MEL,CCCC[N+](CCCC)(CCCC)CCCC,24.295196810995535,50.25755337837835,25.962356567382812,0.00020263603036876356,0.00020263603036876356,0.0,0.550027525,0.550027525,0.0,4.57631354212632,12.360197590588234,7.783884048461914,0.027207565553846486,0.09644469892197596,0.12365226447582245,0.014301284334497722,0.015793179280000003,0.0014918949455022812,0.05778912477741527,0.33592466287861156,0.2781355381011963,0.02604550972963855,0.02604550972963855,0.0,3.133560015585225,39.387306378457744,42.52086639404297,0.0305837512470373,0.23207720820676173,0.20149345695972443,16.26974113159011,163.00994498901198,146.74020385742188,27.361518018342593,95.17737495193634,67.81585693359375
CHA,C1COCCN1,1.3698735024446445,1.5938918973916965,0.224018394947052,0.44429784787635107,0.5307250641491006,0.9750229120254517,0.0263855899543379,0.0263855899543379,0.0,0.011794380324773413,0.011794380324773413,0.0,0.014793485215121954,0.014793485215121954,0.0,0.002711097813756098,0.002711097813756098,0.0,0.01764842575707317,0.01764842575707317,0.0,0.0827263756737146,0.1328449859365854,0.05011861026287079,5.509304261165273,24.20639059539379,18.697086334228516,0.031668626754632,0.7841538553544378,0.8158224821090698,4.521976408960597,184.75212472439028,180.2301483154297,16.155436894966684,119.57038440473231,103.41494750976562
ATO,CCCNCCC,0.09958610623874206,0.14656289607085723,0.04697678983211517,0.16392089773395446,0.8378790433289728,1.0017999410629272,0.0,0.0,0.0,0.418505243239824,0.418505243239824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012358885904761906,0.0012358885904761906,0.0,0.01750124404967002,0.01153942597269841,0.02904067002236843,36.089390672184216,11.65076740887047,47.74015808105469,0.3564452535745849,0.7431218630907287,0.3866766095161438,3.2064399412264777,194.9543952634921,191.74795532226562,0.043063589593735685,53.14220099780861,53.185264587402344
IWR,C[N+](C)(C)CCCCCC[N+](C)(C)C,14.853526640323594,35.52619891205211,20.672672271728516,0.001644736842105263,0.001644736842105263,0.0,0.301692540039328,8.883597796569559,9.185290336608887,5.011483381344416,27.310946653439142,22.299463272094727,0.002980366990451613,0.002980366990451613,0.0,0.0012188010896774196,0.0012188010896774196,0.0,0.04693325850321367,0.23243836554838732,0.18550510704517365,0.02495471815872219,0.17525860984516117,0.20021332800388336,5.307806174689196,10.533996741705797,5.226190567016602,0.018014916220090826,0.2228232389303227,0.2408381551504135,4.076400557869164,170.84295674193552,174.9193572998047,685.0479744002682,1010.2092598006589,325.1612854003906
