,0
Si/Al_prec,0.5282485047807627
Al/P_prec,0.7105158043867723
Si/Ge_prec,0.807022643326407
Si/B_prec,0.8186031879311456
Na/T_prec,0.6933939368079154
K/T_prec,0.9229008660594682
OH/T_prec,0.6265343656741504
F/T_prec,0.8004207719799119
H2O/T_prec,0.49029611815902147
sda1/T_prec,0.4157604850346784
cryst_temp_prec,0.37044189432630276
cryst_time_prec,0.2619678126532965
