,0
Si/Al_prec,0.39632992654498017
Al/P_prec,0.5879031999462108
Si/Ge_prec,0.7482693158096395
Si/B_prec,0.7765446928618976
Na/T_prec,0.6835079128358703
K/T_prec,0.922423391522854
OH/T_prec,0.5435723819191565
F/T_prec,0.7742591180225595
H2O/T_prec,0.30802201084459185
sda1/T_prec,0.23731559460054136
cryst_temp_prec,0.1677557821509439
cryst_time_prec,0.1506946642564925
