,0
Si/Al_prec,0.4489190364593589
Al/P_prec,0.6555103021232058
Si/Ge_prec,0.7715460261562417
Si/B_prec,0.7920387811113621
Na/T_prec,0.693879052051095
K/T_prec,0.9281475598276674
OH/T_prec,0.5812468132226197
F/T_prec,0.7888504267536524
H2O/T_prec,0.33385848520257105
sda1/T_prec,0.2763954374975884
cryst_temp_prec,0.2059181743187123
cryst_time_prec,0.1730166667263445
