,0
Si/Al_prec,0.4389071337861659
Al/P_prec,0.6460721123758761
Si/Ge_prec,0.77065511002339
Si/B_prec,0.7917368687664391
Na/T_prec,0.6943168510103995
K/T_prec,0.9286019889111288
OH/T_prec,0.5765071273807832
F/T_prec,0.7873697563885738
H2O/T_prec,0.33708288326567887
sda1/T_prec,0.27453605086669647
cryst_temp_prec,0.20430906160744902
cryst_time_prec,0.16663153901057165
