,0
Si/Al_prec,0.3642567448481429
Al/P_prec,0.5544458065829028
Si/Ge_prec,0.7164096651059031
Si/B_prec,0.7473807151629741
Na/T_prec,0.6592381224908114
K/T_prec,0.9064484897818237
OH/T_prec,0.506033700469184
F/T_prec,0.7472936303043846
H2O/T_prec,0.2856073063734356
sda1/T_prec,0.22609929745682467
cryst_temp_prec,0.1594938688352672
cryst_time_prec,0.1438913456117763
