,0
Si/Al_prec,0.3358763478655952
Al/P_prec,0.511104825083319
Si/Ge_prec,0.6702901882068559
Si/B_prec,0.700256913039172
Na/T_prec,0.6165985085205511
K/T_prec,0.8566652672297851
OH/T_prec,0.4552119754001473
F/T_prec,0.6919575302236601
H2O/T_prec,0.2728736198091041
sda1/T_prec,0.21077190382297945
cryst_temp_prec,0.1434987016169819
cryst_time_prec,0.12991257299053044
