,0
Si/Al_prec,0.3047426244603666
Al/P_prec,0.4586541266379976
Si/Ge_prec,0.6005325702771933
Si/B_prec,0.6492421024813493
Na/T_prec,0.5483983688553575
K/T_prec,0.7744083480239418
OH/T_prec,0.4098448987293068
F/T_prec,0.6085612853892409
H2O/T_prec,0.25313853311165163
sda1/T_prec,0.20068048836866068
cryst_temp_prec,0.13988704594887444
cryst_time_prec,0.12814774980097618
