,0
Si/Al_prec,0.4606155717042816
Al/P_prec,0.6692198169214302
Si/Ge_prec,0.7766458760275965
Si/B_prec,0.7949919201666521
Na/T_prec,0.6941638976316394
K/T_prec,0.9270589859165126
OH/T_prec,0.5884020688590577
F/T_prec,0.7887291233258976
H2O/T_prec,0.35180207983971457
sda1/T_prec,0.2898005996393098
cryst_temp_prec,0.2175636574695718
cryst_time_prec,0.17976664812686355
