,0
Si/Al_prec,0.5112205451855989
Al/P_prec,0.7024164574971026
Si/Ge_prec,0.7998313007183978
Si/B_prec,0.8121453123738077
Na/T_prec,0.6863816738816741
K/T_prec,0.9255964276663199
OH/T_prec,0.6028299896041833
F/T_prec,0.7885109151103777
H2O/T_prec,0.42891740477761986
sda1/T_prec,0.3550848300445076
cryst_temp_prec,0.2918726658646019
cryst_time_prec,0.2200419572462586
