,0
Si/Al_prec,0.46894391898424176
Al/P_prec,0.6710104620588494
Si/Ge_prec,0.7750098487732897
Si/B_prec,0.7958983842720406
Na/T_prec,0.6897892196413702
K/T_prec,0.9277768985295864
OH/T_prec,0.5871512582399683
F/T_prec,0.7867063954563954
H2O/T_prec,0.35403645388860466
sda1/T_prec,0.2957221397678392
cryst_temp_prec,0.22564694017651063
cryst_time_prec,0.18075334213775124
