,0
Si/Al_prec,0.46182773170676383
Al/P_prec,0.6676488306595837
Si/Ge_prec,0.7739869902101085
Si/B_prec,0.7945922392024549
Na/T_prec,0.6917591926194077
K/T_prec,0.9274457128892614
OH/T_prec,0.5878687660408087
F/T_prec,0.7889271048545241
H2O/T_prec,0.3475777493116202
sda1/T_prec,0.29208022463398864
cryst_temp_prec,0.20996824113759646
cryst_time_prec,0.17965032826592
