,0
Si/Al_prec,0.4359284816139651
Al/P_prec,0.6413676014348059
Si/Ge_prec,0.766521339075103
Si/B_prec,0.7912930697339305
Na/T_prec,0.6948292612405518
K/T_prec,0.9279399776846013
OH/T_prec,0.5735206042464107
F/T_prec,0.7876327038154995
H2O/T_prec,0.33360075458193766
sda1/T_prec,0.26944890782256403
cryst_temp_prec,0.19770549641517407
cryst_time_prec,0.16729194889141166
