,0
Si/Al_prec,0.3682000019096792
Al/P_prec,0.5569249642233506
Si/Ge_prec,0.723154991165745
Si/B_prec,0.7551451585053743
Na/T_prec,0.6654814788954583
K/T_prec,0.9129925271860758
OH/T_prec,0.5098378000931763
F/T_prec,0.751043408005775
H2O/T_prec,0.29033777850982195
sda1/T_prec,0.23013846667072513
cryst_temp_prec,0.16739054702764433
cryst_time_prec,0.14240959956013774
