,0
Si/Al_prec,0.33434143614251133
Al/P_prec,0.4986047465079721
Si/Ge_prec,0.6602553440187858
Si/B_prec,0.6921554431231857
Na/T_prec,0.6115334789662745
K/T_prec,0.846034398695691
OH/T_prec,0.44846282998164666
F/T_prec,0.6781875407547453
H2O/T_prec,0.26600596933930293
sda1/T_prec,0.20765290911796347
cryst_temp_prec,0.1401594263959862
cryst_time_prec,0.13014771518803828
