,0
Si/Al_prec,0.3100900503319859
Al/P_prec,0.4703797387399541
Si/Ge_prec,0.6138610821675328
Si/B_prec,0.6585907426902049
Na/T_prec,0.5702552609676256
K/T_prec,0.7954575701081101
OH/T_prec,0.4121199932087024
F/T_prec,0.6286241486510292
H2O/T_prec,0.25048396297052256
sda1/T_prec,0.20205192258955731
cryst_temp_prec,0.13960065422431073
cryst_time_prec,0.12777693035757606
