,0
Si/Al_prec,0.34896174166335453
Al/P_prec,0.5310869148772366
Si/Ge_prec,0.696633649106769
Si/B_prec,0.7381442671227628
Na/T_prec,0.6435899663856661
K/T_prec,0.8908252400725529
OH/T_prec,0.48865804297255916
F/T_prec,0.7291323406780412
H2O/T_prec,0.274193069475328
sda1/T_prec,0.22579743285388482
cryst_temp_prec,0.1542631447604572
cryst_time_prec,0.13827001254420662
