,0
Si/Al_prec,0.5144849366085926
Al/P_prec,0.7031949069449068
Si/Ge_prec,0.8030284047891579
Si/B_prec,0.8167478514118306
Na/T_prec,0.6876459681298391
K/T_prec,0.9236043421930519
OH/T_prec,0.6100758028311792
F/T_prec,0.7912155631107245
H2O/T_prec,0.445881294631295
sda1/T_prec,0.3757512479555494
cryst_temp_prec,0.3143371179795913
cryst_time_prec,0.22892093171663072
