,0
Si/Al_prec,0.3555035113234037
Al/P_prec,0.5344196792852699
Si/Ge_prec,0.6969673004216028
Si/B_prec,0.7377449501911875
Na/T_prec,0.645868772804257
K/T_prec,0.8920938266233974
OH/T_prec,0.489427294131595
F/T_prec,0.7314734931536025
H2O/T_prec,0.27794127417783376
sda1/T_prec,0.22899045200120532
cryst_temp_prec,0.15641316469273517
cryst_time_prec,0.14154843812101925
