,0
Si/Al_prec,0.3092595422299724
Al/P_prec,0.46954796647000974
Si/Ge_prec,0.612052315963605
Si/B_prec,0.6555090707778876
Na/T_prec,0.5703351248512528
K/T_prec,0.7966033225038623
OH/T_prec,0.4140135486775266
F/T_prec,0.6275892924280008
H2O/T_prec,0.2553644230122727
sda1/T_prec,0.20206486613744706
cryst_temp_prec,0.14261441913323694
cryst_time_prec,0.13060523655953812
