,0
Si/Al_prec,0.4413616326922776
Al/P_prec,0.6508265146840421
Si/Ge_prec,0.7696828649248009
Si/B_prec,0.7919721949695072
Na/T_prec,0.6915669331663955
K/T_prec,0.9283357965212804
OH/T_prec,0.5825687912247052
F/T_prec,0.7896344858844856
H2O/T_prec,0.3374792541190393
sda1/T_prec,0.27343213835149355
cryst_temp_prec,0.20374550181001835
cryst_time_prec,0.16462242556328638
