,0
Si/Al_prec,0.49309141326614403
Al/P_prec,0.6904287001330012
Si/Ge_prec,0.7835039935174347
Si/B_prec,0.8046060411114184
Na/T_prec,0.6891866889581941
K/T_prec,0.9258816661236016
OH/T_prec,0.5936228755314775
F/T_prec,0.7871166403290059
H2O/T_prec,0.38611202069535455
sda1/T_prec,0.3178903250274219
cryst_temp_prec,0.2473957389683201
cryst_time_prec,0.19233059652414522
